Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2023-12-26,Rotherham vs Middlesbrough,2023_24,championship,Draw,-12,2.12,4.13,✅ Excellent,loss,-1.0
2023-12-26,Ipswich vs Leicester,2023_24,championship,Home,-8,2.46,3.1,✅ Good,loss,-1.0
2023-12-26,Huddersfield vs Blackburn,2023_24,championship,Home,3,1.94,3.19,✅ Excellent,win,2.19
2023-12-26,Cardiff vs Plymouth,2023_24,championship,Away,-2,2.7,3.61,✅ Good,loss,-1.0
2023-12-26,Millwall vs QPR,2023_24,championship,Away,-8,2.68,3.63,✅ Good,loss,-1.0
2023-12-26,Coventry vs Sheffield Weds,2023_24,championship,Draw,4,3.3,3.73,✅ Fair,loss,-1.0
2023-12-26,Coventry vs Sheffield Weds,2023_24,championship,Away,4,2.97,4.75,✅ Excellent,loss,-1.0
2023-12-26,Hull vs Sunderland,2023_24,championship,Home,6,2.26,2.48,✅ Fair,loss,-1.0
2023-12-29,Watford vs Stoke,2023_24,championship,Away,2,2.86,3.44,✅ Good,loss,-1.0
2023-12-29,Rotherham vs Sunderland,2023_24,championship,Home,-5,2.62,6.13,✅ Excellent,loss,-1.0
2023-12-29,Rotherham vs Sunderland,2023_24,championship,Draw,-5,4.05,4.18,✅ Fair,win,3.18
2023-12-29,Preston vs Sheffield Weds,2023_24,championship,Away,-3,2.62,3.35,✅ Good,win,2.35
2023-12-29,Millwall vs Norwich,2023_24,championship,Away,-4,2.72,2.85,✅ Fair,loss,-1.0
2023-12-29,Ipswich vs QPR,2023_24,championship,Draw,0,3.28,4.56,✅ Good,win,3.56
2023-12-29,Ipswich vs QPR,2023_24,championship,Away,0,3.81,6.72,✅ Excellent,loss,-1.0
2023-12-29,West Brom vs Leeds,2023_24,championship,Home,-5,2.62,3.25,✅ Good,win,2.25
2023-12-29,Huddersfield vs Middlesbrough,2023_24,championship,Home,2,2.26,4.4,✅ Excellent,loss,-1.0
2023-12-29,Coventry vs Swansea,2023_24,championship,Away,10,3.09,4.34,✅ Good,loss,-1.0
2023-12-29,Cardiff vs Leicester,2023_24,championship,Home,-14,4.0,5.65,✅ Good,loss,-1.0
2023-12-29,Cardiff vs Leicester,2023_24,championship,Draw,-14,2.67,3.95,✅ Excellent,loss,-1.0
2023-12-29,Birmingham vs Bristol City,2023_24,championship,Away,-7,2.45,2.59,✅ Fair,loss,-1.0
2023-12-29,Southampton vs Plymouth,2023_24,championship,Draw,14,3.33,5.69,✅ Excellent,loss,-1.0
2023-12-29,Southampton vs Plymouth,2023_24,championship,Away,14,5.0,8.33,✅ Excellent,loss,-1.0
2023-12-29,Hull vs Blackburn,2023_24,championship,Away,10,3.09,3.87,✅ Good,loss,-1.0
2024-01-01,Plymouth vs Watford,2023_24,championship,Home,-5,2.62,3.0,✅ Fair,loss,-1.0
2024-01-01,Sheffield Weds vs Hull,2023_24,championship,Home,-3,2.41,3.1,✅ Good,win,2.1
2024-01-01,Swansea vs West Brom,2023_24,championship,Home,-6,3.17,3.26,✅ Fair,win,2.26
2024-01-01,Stoke vs Ipswich,2023_24,championship,Home,2,2.26,2.87,✅ Good,loss,-1.0
2024-01-01,QPR vs Cardiff,2023_24,championship,Home,2,2.26,2.32,✅ Fair,loss,-1.0
2024-01-01,QPR vs Cardiff,2023_24,championship,Away,2,2.86,3.28,✅ Fair,win,2.28
2024-01-01,Norwich vs Southampton,2023_24,championship,Home,-9,2.94,3.24,✅ Fair,loss,-1.0
2024-01-01,Middlesbrough vs Coventry,2023_24,championship,Away,-8,2.68,3.55,✅ Good,win,2.55
2024-01-01,Bristol City vs Millwall,2023_24,championship,Home,3,1.94,2.12,✅ Fair,loss,-1.0
2024-01-01,Blackburn vs Rotherham,2023_24,championship,Draw,-4,3.59,4.61,✅ Good,win,3.61
2024-01-01,Blackburn vs Rotherham,2023_24,championship,Away,-4,2.72,6.02,✅ Excellent,loss,-1.0
2024-01-01,Sunderland vs Preston,2023_24,championship,Away,2,2.86,5.56,✅ Excellent,loss,-1.0
2024-01-01,Leicester vs Huddersfield,2023_24,championship,Away,13,4.0,14.55,✅ Excellent,loss,-1.0
2024-01-01,Leeds vs Birmingham,2023_24,championship,Draw,7,3.8,6.28,✅ Excellent,loss,-1.0
2024-01-01,Leeds vs Birmingham,2023_24,championship,Away,7,7.12,11.95,✅ Excellent,loss,-1.0
2024-01-13,West Brom vs Blackburn,2023_24,championship,Away,10,3.09,4.59,✅ Good,loss,-1.0
2024-01-13,Preston vs Bristol City,2023_24,championship,Home,-8,2.46,2.63,✅ Fair,win,1.63
2024-01-13,Preston vs Bristol City,2023_24,championship,Away,-8,2.68,2.83,✅ Fair,loss,-1.0
2024-01-13,Rotherham vs Stoke,2023_24,championship,Home,-7,3.38,3.96,✅ Fair,loss,-1.0
2024-01-13,Rotherham vs Stoke,2023_24,championship,Draw,-7,3.38,3.56,✅ Fair,loss,-1.0
2024-01-13,Ipswich vs Sunderland,2023_24,championship,Away,-3,2.62,3.45,✅ Good,loss,-1.0
2024-01-13,Southampton vs Sheffield Weds,2023_24,championship,Draw,12,4.5,4.77,✅ Fair,loss,-1.0
2024-01-13,Southampton vs Sheffield Weds,2023_24,championship,Away,12,3.0,7.57,✅ Excellent,loss,-1.0
2024-01-13,Coventry vs Leicester,2023_24,championship,Home,-3,2.41,3.61,✅ Excellent,win,2.61
2024-01-13,Millwall vs Middlesbrough,2023_24,championship,Draw,4,3.3,3.34,✅ Fair,loss,-1.0
2024-01-13,Cardiff vs Leeds,2023_24,championship,Home,-8,2.46,5.07,✅ Excellent,loss,-1.0
2024-01-14,QPR vs Watford,2023_24,championship,Away,-6,2.38,2.43,✅ Fair,win,1.43
2024-01-19,Sunderland vs Hull,2023_24,championship,Away,-1,3.28,4.31,✅ Good,win,3.31
2024-01-20,Norwich vs West Brom,2023_24,championship,Home,-2,2.7,2.79,✅ Fair,win,1.79
2024-01-20,Stoke vs Birmingham,2023_24,championship,Draw,9,2.73,3.52,✅ Good,loss,-1.0
2024-01-20,Plymouth vs Cardiff,2023_24,championship,Away,6,2.93,3.11,✅ Fair,loss,-1.0
2024-01-20,Blackburn vs Huddersfield,2023_24,championship,Draw,-9,3.85,3.96,✅ Fair,win,2.96
2024-01-20,Blackburn vs Huddersfield,2023_24,championship,Away,-9,2.5,4.3,✅ Excellent,loss,-1.0
2024-01-20,Sheffield Weds vs Coventry,2023_24,championship,Draw,-12,2.12,3.44,✅ Excellent,loss,-1.0
2024-01-20,Bristol City vs Watford,2023_24,championship,Home,-1,2.36,2.42,✅ Fair,loss,-1.0
2024-01-20,Middlesbrough vs Rotherham,2023_24,championship,Draw,6,4.65,5.43,✅ Fair,win,4.43
2024-01-20,Middlesbrough vs Rotherham,2023_24,championship,Away,6,2.93,9.71,✅ Excellent,loss,-1.0
2024-01-20,QPR vs Millwall,2023_24,championship,Home,-8,2.46,2.53,✅ Fair,win,1.53
2024-01-20,QPR vs Millwall,2023_24,championship,Away,-8,2.68,2.94,✅ Fair,loss,-1.0
2024-01-21,Leeds vs Preston,2023_24,championship,Away,13,4.0,10.49,✅ Excellent,loss,-1.0
2024-01-22,Leicester vs Ipswich,2023_24,championship,Away,10,3.09,3.87,✅ Good,loss,-1.0
2024-01-24,Leeds vs Norwich,2023_24,championship,Draw,6,4.65,4.68,✅ Fair,loss,-1.0
2024-01-24,Leeds vs Norwich,2023_24,championship,Away,6,2.93,6.63,✅ Excellent,loss,-1.0
2024-01-27,Millwall vs Preston,2023_24,championship,Away,2,2.86,3.55,✅ Good,loss,-1.0
2024-01-27,Sunderland vs Stoke,2023_24,championship,Away,-4,2.72,3.77,✅ Good,loss,-1.0
2024-01-28,QPR vs Huddersfield,2023_24,championship,Away,0,3.81,3.82,✅ Fair,loss,-1.0
2024-01-30,Coventry vs Bristol City,2023_24,championship,Draw,9,2.73,3.67,✅ Good,win,2.67
2024-01-30,Leicester vs Swansea,2023_24,championship,Draw,11,3.0,5.44,✅ Excellent,loss,-1.0
2024-01-30,Leicester vs Swansea,2023_24,championship,Away,11,7.0,8.94,✅ Good,loss,-1.0
2024-02-02,Bristol City vs Leeds,2023_24,championship,Home,-6,3.17,4.85,✅ Excellent,loss,-1.0
2024-02-03,Norwich vs Coventry,2023_24,championship,Draw,-7,3.38,3.56,✅ Fair,loss,-1.0
2024-02-03,Norwich vs Coventry,2023_24,championship,Away,-7,2.45,2.75,✅ Fair,loss,-1.0
2024-02-03,Blackburn vs QPR,2023_24,championship,Away,-6,2.38,3.69,✅ Excellent,win,2.69
2024-02-03,Hull vs Millwall,2023_24,championship,Away,-3,2.62,3.73,✅ Good,loss,-1.0
2024-02-03,Swansea vs Plymouth,2023_24,championship,Away,-9,2.5,3.4,✅ Good,win,2.4
2024-02-03,Stoke vs Leicester,2023_24,championship,Home,-5,2.62,4.1,✅ Excellent,loss,-1.0
2024-02-03,Preston vs Ipswich,2023_24,championship,Home,2,2.26,3.66,✅ Excellent,win,2.66
2024-02-03,Huddersfield vs Sheffield Weds,2023_24,championship,Home,3,1.94,2.44,✅ Good,win,1.44
2024-02-03,West Brom vs Birmingham,2023_24,championship,Away,5,3.76,4.8,✅ Good,loss,-1.0
2024-02-04,Middlesbrough vs Sunderland,2023_24,championship,Away,-2,2.7,3.46,✅ Good,loss,-1.0
2024-02-10,Middlesbrough vs Bristol City,2023_24,championship,Draw,4,3.3,3.78,✅ Fair,loss,-1.0
2024-02-10,Middlesbrough vs Bristol City,2023_24,championship,Away,4,2.97,4.79,✅ Excellent,win,3.79
2024-02-10,Watford vs Leicester,2023_24,championship,Home,-10,2.89,4.37,✅ Excellent,loss,-1.0
2024-02-10,Sunderland vs Plymouth,2023_24,championship,Draw,0,3.28,4.38,✅ Good,loss,-1.0
2024-02-10,Sunderland vs Plymouth,2023_24,championship,Away,0,3.81,5.71,✅ Good,loss,-1.0
2024-02-10,Southampton vs Huddersfield,2023_24,championship,Draw,14,3.33,5.51,✅ Excellent,loss,-1.0
2024-02-10,Southampton vs Huddersfield,2023_24,championship,Away,14,5.0,10.31,✅ Excellent,loss,-1.0
2024-02-10,QPR vs Norwich,2023_24,championship,Home,-1,2.36,2.69,✅ Fair,loss,-1.0
2024-02-10,Cardiff vs Preston,2023_24,championship,Away,-4,2.72,3.37,✅ Good,win,2.37
2024-02-10,Blackburn vs Stoke,2023_24,championship,Home,-1,2.36,2.4,✅ Fair,win,1.4
2024-02-10,Ipswich vs West Brom,2023_24,championship,Away,-3,2.62,3.51,✅ Good,loss,-1.0
2024-02-10,Leeds vs Rotherham,2023_24,championship,Draw,10,4.25,7.91,✅ Excellent,loss,-1.0
2024-02-10,Leeds vs Rotherham,2023_24,championship,Away,10,3.09,17.03,✅ Excellent,loss,-1.0
2024-02-10,Hull vs Swansea,2023_24,championship,Draw,3,3.8,3.9,✅ Fair,loss,-1.0
2024-02-10,Hull vs Swansea,2023_24,championship,Away,3,4.52,4.63,✅ Fair,win,3.63
2024-02-11,Coventry vs Millwall,2023_24,championship,Home,7,1.68,1.79,✅ Fair,win,0.79
2024-02-13,Rotherham vs Hull,2023_24,championship,Home,-5,2.62,4.63,✅ Excellent,loss,-1.0
2024-02-13,Swansea vs Leeds,2023_24,championship,Home,-15,2.75,5.4,✅ Excellent,loss,-1.0
2024-02-13,Bristol City vs Southampton,2023_24,championship,Home,-14,4.0,4.4,✅ Fair,win,3.4
2024-02-13,Bristol City vs Southampton,2023_24,championship,Draw,-14,2.67,3.68,✅ Good,loss,-1.0
2024-02-13,Birmingham vs Blackburn,2023_24,championship,Away,-2,2.7,2.95,✅ Fair,loss,-1.0
2024-02-13,Leicester vs Sheffield Weds,2023_24,championship,Draw,14,3.33,5.62,✅ Excellent,loss,-1.0
2024-02-13,Leicester vs Sheffield Weds,2023_24,championship,Away,14,5.0,10.42,✅ Excellent,loss,-1.0
2024-02-13,Norwich vs Watford,2023_24,championship,Draw,4,3.3,3.46,✅ Fair,loss,-1.0
2024-02-13,Norwich vs Watford,2023_24,championship,Away,4,2.97,3.37,✅ Fair,loss,-1.0
2024-02-13,West Brom vs Cardiff,2023_24,championship,Draw,9,2.73,3.68,✅ Good,loss,-1.0
2024-02-14,Preston vs Middlesbrough,2023_24,championship,Home,2,2.26,3.24,✅ Excellent,win,2.24
2024-02-14,Huddersfield vs Sunderland,2023_24,championship,Home,-5,2.62,3.54,✅ Good,win,2.54
2024-02-14,Millwall vs Ipswich,2023_24,championship,Home,-5,2.62,3.54,✅ Good,loss,-1.0
2024-02-14,Plymouth vs Coventry,2023_24,championship,Home,-5,2.62,3.44,✅ Good,loss,-1.0
2024-02-14,Stoke vs QPR,2023_24,championship,Away,-10,2.36,3.61,✅ Excellent,loss,-1.0
2024-02-16,West Brom vs Southampton,2023_24,championship,Home,-5,2.62,2.95,✅ Fair,loss,-1.0
2024-02-17,Swansea vs Ipswich,2023_24,championship,Draw,-12,2.12,3.78,✅ Excellent,loss,-1.0
2024-02-17,Millwall vs Sheffield Weds,2023_24,championship,Away,-1,3.28,3.57,✅ Fair,win,2.57
2024-02-17,Rotherham vs Watford,2023_24,championship,Home,-4,2.82,4.27,✅ Excellent,loss,-1.0
2024-02-17,Stoke vs Coventry,2023_24,championship,Away,-11,1.76,2.47,✅ Excellent,win,1.47
2024-02-17,Huddersfield vs Hull,2023_24,championship,Home,4,2.78,3.14,✅ Fair,loss,-1.0
2024-02-17,Huddersfield vs Hull,2023_24,championship,Draw,4,3.3,3.31,✅ Fair,loss,-1.0
2024-02-17,Preston vs Blackburn,2023_24,championship,Home,8,1.76,2.42,✅ Excellent,loss,-1.0
2024-02-17,Bristol City vs QPR,2023_24,championship,Away,-1,3.28,4.06,✅ Good,win,3.06
2024-02-17,Plymouth vs Leeds,2023_24,championship,Home,-12,5.67,6.28,✅ Fair,loss,-1.0
2024-02-17,Plymouth vs Leeds,2023_24,championship,Draw,-12,2.12,4.87,✅ Excellent,loss,-1.0
2024-02-17,Leicester vs Middlesbrough,2023_24,championship,Draw,10,4.25,4.35,✅ Fair,loss,-1.0
2024-02-17,Leicester vs Middlesbrough,2023_24,championship,Away,10,3.09,5.14,✅ Excellent,win,4.14
2024-02-17,Birmingham vs Sunderland,2023_24,championship,Home,-5,2.62,2.79,✅ Fair,win,1.79
2024-02-17,Norwich vs Cardiff,2023_24,championship,Away,12,3.0,4.24,✅ Good,loss,-1.0
2024-02-20,Cardiff vs Blackburn,2023_24,championship,Home,-8,2.46,2.89,✅ Good,loss,-1.0
2024-02-20,Ipswich vs Rotherham,2023_24,championship,Away,13,4.0,13.05,✅ Excellent,loss,-1.0
2024-02-20,Plymouth vs West Brom,2023_24,championship,Home,-3,2.41,3.54,✅ Excellent,loss,-1.0
2024-02-20,Southampton vs Hull,2023_24,championship,Draw,8,4.4,4.46,✅ Fair,loss,-1.0
2024-02-20,Southampton vs Hull,2023_24,championship,Away,8,4.89,5.56,✅ Fair,win,4.56
2024-02-23,Coventry vs Preston,2023_24,championship,Away,-1,3.28,4.66,✅ Good,win,3.66
2024-02-23,Leeds vs Leicester,2023_24,championship,Home,3,1.94,2.12,✅ Fair,win,1.12
2024-02-24,Sunderland vs Swansea,2023_24,championship,Away,10,3.09,4.33,✅ Good,win,3.33
2024-02-24,Watford vs Huddersfield,2023_24,championship,Away,-5,2.7,3.86,✅ Good,win,2.86
2024-02-24,Southampton vs Millwall,2023_24,championship,Away,15,4.0,8.31,✅ Excellent,win,7.31
2024-02-24,QPR vs Rotherham,2023_24,championship,Draw,11,3.0,3.64,✅ Good,loss,-1.0
2024-02-24,Sheffield Weds vs Bristol City,2023_24,championship,Away,-4,2.72,2.84,✅ Fair,loss,-1.0
2024-02-24,Ipswich vs Birmingham,2023_24,championship,Away,5,3.76,5.62,✅ Good,loss,-1.0
2024-02-24,Middlesbrough vs Plymouth,2023_24,championship,Draw,5,4.57,4.7,✅ Fair,loss,-1.0
2024-02-24,Middlesbrough vs Plymouth,2023_24,championship,Away,5,3.76,6.26,✅ Excellent,win,5.26
2024-02-24,Cardiff vs Stoke,2023_24,championship,Home,2,2.26,2.78,✅ Good,win,1.78
2024-02-24,Hull vs West Brom,2023_24,championship,Home,2,2.26,2.45,✅ Fair,loss,-1.0
2024-02-24,Hull vs West Brom,2023_24,championship,Away,2,2.86,2.96,✅ Fair,loss,-1.0
2024-02-24,Blackburn vs Norwich,2023_24,championship,Draw,-7,3.38,3.61,✅ Fair,win,2.61
2024-02-24,Blackburn vs Norwich,2023_24,championship,Away,-7,2.45,2.63,✅ Fair,loss,-1.0
2024-03-01,West Brom vs Coventry,2023_24,championship,Away,6,2.93,3.58,✅ Good,loss,-1.0
2024-03-02,Norwich vs Sunderland,2023_24,championship,Draw,4,3.3,3.64,✅ Fair,loss,-1.0
2024-03-02,Norwich vs Sunderland,2023_24,championship,Away,4,2.97,3.82,✅ Good,loss,-1.0
2024-03-02,Swansea vs Blackburn,2023_24,championship,Away,-6,2.38,3.12,✅ Good,loss,-1.0
2024-03-02,Preston vs Hull,2023_24,championship,Home,4,2.78,2.82,✅ Fair,loss,-1.0
2024-03-02,Huddersfield vs Leeds,2023_24,championship,Home,-10,2.89,5.57,✅ Excellent,loss,-1.0
2024-03-02,Stoke vs Middlesbrough,2023_24,championship,Draw,-7,3.38,3.39,✅ Fair,loss,-1.0
2024-03-02,Stoke vs Middlesbrough,2023_24,championship,Away,-7,2.45,2.59,✅ Fair,loss,-1.0
2024-03-02,Leicester vs QPR,2023_24,championship,Draw,5,4.57,5.09,✅ Fair,loss,-1.0
2024-03-02,Leicester vs QPR,2023_24,championship,Away,5,3.76,8.7,✅ Excellent,win,7.7
2024-03-02,Birmingham vs Southampton,2023_24,championship,Home,-4,2.82,3.93,✅ Good,loss,-1.0
2024-03-02,Birmingham vs Southampton,2023_24,championship,Draw,-4,3.59,3.83,✅ Fair,loss,-1.0
2024-03-02,Bristol City vs Cardiff,2023_24,championship,Home,5,1.94,1.96,✅ Fair,loss,-1.0
2024-03-02,Bristol City vs Cardiff,2023_24,championship,Away,5,3.76,4.13,✅ Fair,win,3.13
2024-03-02,Millwall vs Watford,2023_24,championship,Away,-3,2.62,3.01,✅ Fair,loss,-1.0
2024-03-02,Rotherham vs Sheffield Weds,2023_24,championship,Home,-8,2.46,3.42,✅ Good,loss,-1.0
2024-03-05,Sheffield Weds vs Plymouth,2023_24,championship,Home,7,1.68,1.95,✅ Good,win,0.95
2024-03-05,Ipswich vs Bristol City,2023_24,championship,Draw,11,3.0,3.82,✅ Good,loss,-1.0
2024-03-05,Sunderland vs Leicester,2023_24,championship,Home,-6,3.17,3.9,✅ Good,loss,-1.0
2024-03-05,Leeds vs Stoke,2023_24,championship,Away,18,2.5,8.85,✅ Excellent,loss,-1.0
2024-03-05,Blackburn vs Millwall,2023_24,championship,Away,6,2.93,3.37,✅ Fair,loss,-1.0
2024-03-05,Hull vs Birmingham,2023_24,championship,Away,6,2.93,4.56,✅ Excellent,loss,-1.0
2024-03-05,Coventry vs Rotherham,2023_24,championship,Draw,5,4.57,5.49,✅ Good,loss,-1.0
2024-03-05,Coventry vs Rotherham,2023_24,championship,Away,5,3.76,10.34,✅ Excellent,loss,-1.0
2024-03-06,Cardiff vs Huddersfield,2023_24,championship,Away,-8,2.68,3.01,✅ Fair,loss,-1.0
2024-03-06,Middlesbrough vs Norwich,2023_24,championship,Draw,-12,2.12,3.54,✅ Excellent,loss,-1.0
2024-03-06,Middlesbrough vs Norwich,2023_24,championship,Away,-12,2.83,2.97,✅ Fair,loss,-1.0
2024-03-06,Watford vs Swansea,2023_24,championship,Away,-2,2.7,3.19,✅ Good,loss,-1.0
2024-03-06,QPR vs West Brom,2023_24,championship,Home,-1,2.36,3.07,✅ Good,loss,-1.0
2024-03-08,Sheffield Weds vs Leeds,2023_24,championship,Home,-7,3.38,5.26,✅ Excellent,loss,-1.0
2024-03-08,Sheffield Weds vs Leeds,2023_24,championship,Draw,-7,3.38,4.05,✅ Good,loss,-1.0
2024-03-09,QPR vs Middlesbrough,2023_24,championship,Home,5,1.94,2.37,✅ Good,loss,-1.0
2024-03-09,Watford vs Coventry,2023_24,championship,Draw,-7,3.38,3.46,✅ Fair,loss,-1.0
2024-03-09,Southampton vs Sunderland,2023_24,championship,Draw,4,3.3,4.62,✅ Good,loss,-1.0
2024-03-09,Southampton vs Sunderland,2023_24,championship,Away,4,2.97,6.72,✅ Excellent,loss,-1.0
2024-03-09,Preston vs Stoke,2023_24,championship,Home,9,1.95,2.42,✅ Good,loss,-1.0
2024-03-09,Preston vs Stoke,2023_24,championship,Draw,9,2.73,3.27,✅ Good,loss,-1.0
2024-03-09,Norwich vs Rotherham,2023_24,championship,Draw,14,3.33,5.75,✅ Excellent,loss,-1.0
2024-03-09,Norwich vs Rotherham,2023_24,championship,Away,14,5.0,11.12,✅ Excellent,loss,-1.0
2024-03-09,Millwall vs Birmingham,2023_24,championship,Away,-2,2.7,3.42,✅ Good,loss,-1.0
2024-03-09,Cardiff vs Ipswich,2023_24,championship,Draw,-13,3.4,3.67,✅ Fair,loss,-1.0
2024-03-09,Cardiff vs Ipswich,2023_24,championship,Away,-13,1.7,1.79,✅ Fair,loss,-1.0
2024-03-09,Hull vs Leicester,2023_24,championship,Home,3,1.94,3.35,✅ Excellent,loss,-1.0
2024-03-09,Blackburn vs Plymouth,2023_24,championship,Draw,4,3.3,3.84,✅ Fair,win,2.84
2024-03-09,Blackburn vs Plymouth,2023_24,championship,Away,4,2.97,4.4,✅ Good,loss,-1.0
2024-03-10,Huddersfield vs West Brom,2023_24,championship,Away,-6,2.38,2.48,✅ Fair,win,1.48
2024-03-10,Bristol City vs Swansea,2023_24,championship,Home,1,1.95,2.36,✅ Good,win,1.36
2024-03-12,Birmingham vs Middlesbrough,2023_24,championship,Home,-2,2.7,2.87,✅ Fair,loss,-1.0
2024-03-16,West Brom vs Bristol City,2023_24,championship,Away,6,2.93,4.75,✅ Excellent,loss,-1.0
2024-03-16,Sunderland vs QPR,2023_24,championship,Away,-7,2.45,2.99,✅ Good,loss,-1.0
2024-03-16,Stoke vs Norwich,2023_24,championship,Home,-8,2.46,2.56,✅ Fair,loss,-1.0
2024-03-16,Stoke vs Norwich,2023_24,championship,Away,-8,2.68,2.74,✅ Fair,win,1.74
2024-03-16,Rotherham vs Huddersfield,2023_24,championship,Away,-11,1.76,1.93,✅ Fair,loss,-1.0
2024-03-16,Plymouth vs Preston,2023_24,championship,Away,-11,1.76,2.82,✅ Excellent,win,1.82
2024-03-16,Ipswich vs Sheffield Weds,2023_24,championship,Away,5,3.76,6.0,✅ Excellent,loss,-1.0
2024-03-16,Birmingham vs Watford,2023_24,championship,Home,0,2.31,2.43,✅ Fair,loss,-1.0
2024-03-16,Birmingham vs Watford,2023_24,championship,Draw,0,3.28,3.37,✅ Fair,loss,-1.0
2024-03-16,Swansea vs Cardiff,2023_24,championship,Away,-5,2.7,3.84,✅ Good,loss,-1.0
2024-03-17,Leeds vs Millwall,2023_24,championship,Draw,14,3.33,4.98,✅ Good,loss,-1.0
2024-03-17,Leeds vs Millwall,2023_24,championship,Away,14,5.0,9.01,✅ Excellent,loss,-1.0
2024-03-29,Blackburn vs Ipswich,2023_24,championship,Draw,-12,2.12,3.75,✅ Excellent,loss,-1.0
2024-03-29,Southampton vs Middlesbrough,2023_24,championship,Draw,0,3.28,4.49,✅ Good,win,3.49
2024-03-29,Southampton vs Middlesbrough,2023_24,championship,Away,0,3.81,5.14,✅ Good,loss,-1.0
2024-03-29,Sheffield Weds vs Swansea,2023_24,championship,Away,-5,2.7,2.85,✅ Fair,loss,-1.0
2024-03-29,QPR vs Birmingham,2023_24,championship,Home,7,1.68,2.06,✅ Good,win,1.06
2024-03-29,Watford vs Leeds,2023_24,championship,Home,-10,2.89,5.75,✅ Excellent,loss,-1.0
2024-03-29,Norwich vs Plymouth,2023_24,championship,Away,15,4.0,6.37,✅ Excellent,loss,-1.0
2024-03-29,Hull vs Stoke,2023_24,championship,Home,5,1.94,1.94,✅ Fair,loss,-1.0
2024-03-29,Hull vs Stoke,2023_24,championship,Away,5,3.76,3.85,✅ Fair,win,2.85
2024-03-29,Huddersfield vs Coventry,2023_24,championship,Draw,-7,3.38,3.45,✅ Fair,loss,-1.0
2024-03-29,Cardiff vs Sunderland,2023_24,championship,Home,8,1.76,2.57,✅ Excellent,loss,-1.0
2024-03-29,Millwall vs West Brom,2023_24,championship,Home,-10,2.89,3.44,✅ Good,loss,-1.0
2024-03-29,Bristol City vs Leicester,2023_24,championship,Home,-4,2.82,4.92,✅ Excellent,win,3.92
2024-03-29,Bristol City vs Leicester,2023_24,championship,Draw,-4,3.59,3.86,✅ Fair,loss,-1.0
2024-04-01,Swansea vs QPR,2023_24,championship,Home,2,2.26,2.48,✅ Fair,loss,-1.0
2024-04-01,Stoke vs Huddersfield,2023_24,championship,Home,5,1.94,2.1,✅ Fair,loss,-1.0
2024-04-01,Leeds vs Hull,2023_24,championship,Draw,8,4.4,4.75,✅ Fair,loss,-1.0
2024-04-01,Leeds vs Hull,2023_24,championship,Away,8,4.89,6.98,✅ Good,loss,-1.0
2024-04-01,Ipswich vs Southampton,2023_24,championship,Home,8,1.76,2.47,✅ Excellent,win,1.47
2024-04-01,West Brom vs Watford,2023_24,championship,Home,8,1.76,1.9,✅ Fair,loss,-1.0
2024-04-01,Sunderland vs Blackburn,2023_24,championship,Away,-1,3.28,3.46,✅ Fair,win,2.46
2024-04-01,Plymouth vs Bristol City,2023_24,championship,Home,0,2.31,2.6,✅ Fair,loss,-1.0
2024-04-01,Plymouth vs Bristol City,2023_24,championship,Draw,0,3.28,3.33,✅ Fair,loss,-1.0
2024-04-01,Middlesbrough vs Sheffield Weds,2023_24,championship,Home,8,1.76,1.8,✅ Fair,win,0.8
2024-04-01,Coventry vs Cardiff,2023_24,championship,Away,5,3.76,6.0,✅ Excellent,win,5.0
2024-04-01,Birmingham vs Preston,2023_24,championship,Away,-11,1.76,3.01,✅ Excellent,loss,-1.0
2024-04-01,Leicester vs Norwich,2023_24,championship,Draw,-12,2.12,4.17,✅ Excellent,loss,-1.0
2024-04-01,Leicester vs Norwich,2023_24,championship,Away,-12,2.83,4.83,✅ Excellent,loss,-1.0
2024-04-05,Rotherham vs Plymouth,2023_24,championship,Home,-7,3.38,4.07,✅ Good,loss,-1.0
2024-04-05,Rotherham vs Plymouth,2023_24,championship,Draw,-7,3.38,3.59,✅ Fair,loss,-1.0
2024-04-06,Middlesbrough vs Swansea,2023_24,championship,Away,6,2.93,4.15,✅ Good,loss,-1.0
