Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2023-11-28,Stevenage vs Peterboro,2023_24,league1,Away,-4,2.38,2.61,✅ Fair,loss,-1.0
2023-11-28,Charlton vs Cheltenham,2023_24,league1,Draw,-2,3.88,4.31,✅ Fair,loss,-1.0
2023-11-28,Charlton vs Cheltenham,2023_24,league1,Away,-2,2.94,5.9,✅ Excellent,loss,-1.0
2023-11-28,Bristol Rvs vs Leyton Orient,2023_24,league1,Draw,0,3.19,3.42,✅ Fair,win,2.42
2023-11-28,Blackpool vs Northampton,2023_24,league1,Away,9,4.33,6.26,✅ Good,win,5.26
2023-11-28,Barnsley vs Wycombe,2023_24,league1,Home,5,1.64,1.91,✅ Good,win,0.91
2023-11-28,Burton vs Portsmouth,2023_24,league1,Home,-3,2.42,4.04,✅ Excellent,loss,-1.0
2023-11-28,Cambridge vs Lincoln,2023_24,league1,Away,-4,2.38,2.87,✅ Good,win,1.87
2023-12-02,Northampton vs Portsmouth,2023_24,league1,Home,-1,2.5,3.46,✅ Good,loss,-1.0
2023-12-09,Leyton Orient vs Derby,2023_24,league1,Home,-11,3.0,3.62,✅ Good,loss,-1.0
2023-12-09,Exeter vs Port Vale,2023_24,league1,Away,-10,2.36,2.97,✅ Good,win,1.97
2023-12-09,Peterboro vs Oxford,2023_24,league1,Home,12,1.24,1.89,✅ Excellent,win,0.89
2023-12-09,Northampton vs Fleetwood Town,2023_24,league1,Away,-2,2.94,3.06,✅ Fair,loss,-1.0
2023-12-09,Charlton vs Cambridge,2023_24,league1,Draw,6,3.43,3.96,✅ Fair,win,2.96
2023-12-09,Charlton vs Cambridge,2023_24,league1,Away,6,4.24,4.94,✅ Fair,loss,-1.0
2023-12-09,Bristol Rvs vs Cheltenham,2023_24,league1,Away,-1,2.5,5.37,✅ Excellent,loss,-1.0
2023-12-09,Wycombe vs Shrewsbury,2023_24,league1,Draw,1,3.0,3.4,✅ Fair,loss,-1.0
2023-12-09,Wycombe vs Shrewsbury,2023_24,league1,Away,1,3.69,3.91,✅ Fair,win,2.91
2023-12-09,Wigan vs Lincoln,2023_24,league1,Home,4,2.1,2.21,✅ Fair,loss,-1.0
2023-12-09,Reading vs Barnsley,2023_24,league1,Home,1,2.53,2.73,✅ Fair,loss,-1.0
2023-12-09,Reading vs Barnsley,2023_24,league1,Draw,1,3.0,3.43,✅ Fair,loss,-1.0
2023-12-09,Burton vs Stevenage,2023_24,league1,Home,-13,2.3,3.03,✅ Good,loss,-1.0
2023-12-09,Blackpool vs Carlisle,2023_24,league1,Draw,10,4.0,4.24,✅ Fair,loss,-1.0
2023-12-09,Blackpool vs Carlisle,2023_24,league1,Away,10,4.5,6.51,✅ Good,loss,-1.0
2023-12-11,Portsmouth vs Bolton,2023_24,league1,Away,-12,1.92,2.96,✅ Excellent,loss,-1.0
2023-12-12,Reading vs Oxford,2023_24,league1,Home,3,2.21,2.83,✅ Good,loss,-1.0
2023-12-16,Lincoln vs Reading,2023_24,league1,Draw,1,3.0,3.33,✅ Fair,win,2.33
2023-12-16,Barnsley vs Charlton,2023_24,league1,Draw,3,3.65,3.79,✅ Fair,win,2.79
2023-12-16,Bolton vs Bristol Rvs,2023_24,league1,Home,9,1.62,1.65,✅ Fair,loss,-1.0
2023-12-16,Bolton vs Bristol Rvs,2023_24,league1,Away,9,4.33,4.9,✅ Fair,win,3.9
2023-12-16,Cambridge vs Blackpool,2023_24,league1,Draw,-17,2.67,3.54,✅ Good,loss,-1.0
2023-12-16,Carlisle vs Northampton,2023_24,league1,Away,-8,2.25,2.61,✅ Good,loss,-1.0
2023-12-16,Cheltenham vs Leyton Orient,2023_24,league1,Home,6,2.12,2.74,✅ Good,loss,-1.0
2023-12-16,Derby vs Wycombe,2023_24,league1,Draw,14,2.8,4.28,✅ Excellent,win,3.28
2023-12-16,Oxford vs Burton,2023_24,league1,Draw,8,3.47,3.93,✅ Fair,loss,-1.0
2023-12-16,Oxford vs Burton,2023_24,league1,Away,8,3.71,5.65,✅ Good,loss,-1.0
2023-12-16,Port Vale vs Wigan,2023_24,league1,Away,-6,2.32,3.2,✅ Good,loss,-1.0
2023-12-16,Shrewsbury vs Portsmouth,2023_24,league1,Home,-7,4.21,4.5,✅ Fair,loss,-1.0
2023-12-21,Derby vs Lincoln,2023_24,league1,Away,9,4.33,6.47,✅ Good,loss,-1.0
2023-12-22,Cambridge vs Exeter,2023_24,league1,Away,3,3.65,3.78,✅ Fair,loss,-1.0
2023-12-23,Northampton vs Oxford,2023_24,league1,Home,5,1.64,3.14,✅ Excellent,win,2.14
2023-12-23,Portsmouth vs Fleetwood Town,2023_24,league1,Draw,13,3.75,4.79,✅ Good,win,3.79
2023-12-23,Portsmouth vs Fleetwood Town,2023_24,league1,Away,13,5.0,7.67,✅ Good,loss,-1.0
2023-12-23,Wycombe vs Port Vale,2023_24,league1,Away,-3,2.42,3.0,✅ Good,loss,-1.0
2023-12-23,Shrewsbury vs Peterboro,2023_24,league1,Draw,-16,3.5,4.06,✅ Fair,loss,-1.0
2023-12-23,Reading vs Wigan,2023_24,league1,Away,-1,2.5,3.36,✅ Good,loss,-1.0
2023-12-23,Carlisle vs Cheltenham,2023_24,league1,Away,-10,2.36,3.41,✅ Excellent,win,2.41
2023-12-23,Bolton vs Leyton Orient,2023_24,league1,Draw,11,3.12,3.96,✅ Good,loss,-1.0
2023-12-23,Bolton vs Leyton Orient,2023_24,league1,Away,11,4.17,5.47,✅ Good,loss,-1.0
2023-12-23,Blackpool vs Bristol Rvs,2023_24,league1,Home,7,1.58,1.77,✅ Good,win,0.77
2023-12-23,Charlton vs Burton,2023_24,league1,Draw,14,2.8,4.16,✅ Excellent,win,3.16
2023-12-23,Barnsley vs Stevenage,2023_24,league1,Away,-6,2.32,3.17,✅ Good,loss,-1.0
2023-12-26,Wigan vs Derby,2023_24,league1,Home,-10,2.54,4.39,✅ Excellent,loss,-1.0
2023-12-26,Stevenage vs Northampton,2023_24,league1,Draw,1,3.0,3.65,✅ Good,loss,-1.0
2023-12-26,Stevenage vs Northampton,2023_24,league1,Away,1,3.69,4.85,✅ Good,loss,-1.0
2023-12-26,Peterboro vs Reading,2023_24,league1,Away,9,4.33,5.89,✅ Good,loss,-1.0
2023-12-26,Oxford vs Cambridge,2023_24,league1,Draw,3,3.65,3.72,✅ Fair,loss,-1.0
2023-12-26,Oxford vs Cambridge,2023_24,league1,Away,3,3.65,4.69,✅ Good,loss,-1.0
2023-12-26,Lincoln vs Bolton,2023_24,league1,Home,-4,3.29,3.33,✅ Fair,loss,-1.0
2023-12-26,Fleetwood Town vs Carlisle,2023_24,league1,Home,2,2.03,2.08,✅ Fair,loss,-1.0
2023-12-26,Fleetwood Town vs Carlisle,2023_24,league1,Draw,2,3.29,3.42,✅ Fair,win,2.42
2023-12-26,Port Vale vs Barnsley,2023_24,league1,Home,-1,2.5,2.79,✅ Fair,loss,-1.0
2023-12-26,Cheltenham vs Shrewsbury,2023_24,league1,Home,7,1.58,2.18,✅ Excellent,win,1.18
2023-12-26,Bristol Rvs vs Portsmouth,2023_24,league1,Away,-7,1.84,2.16,✅ Good,loss,-1.0
2023-12-26,Leyton Orient vs Charlton,2023_24,league1,Away,-5,2.62,2.67,✅ Fair,loss,-1.0
2023-12-26,Exeter vs Wycombe,2023_24,league1,Draw,-9,2.76,3.3,✅ Good,loss,-1.0
2023-12-29,Burton vs Shrewsbury,2023_24,league1,Away,-5,2.62,3.58,✅ Good,loss,-1.0
2023-12-29,Peterboro vs Barnsley,2023_24,league1,Draw,4,3.38,4.21,✅ Good,win,3.21
2023-12-29,Peterboro vs Barnsley,2023_24,league1,Away,4,4.4,4.73,✅ Fair,loss,-1.0
2023-12-29,Lincoln vs Northampton,2023_24,league1,Draw,1,3.0,3.16,✅ Fair,loss,-1.0
2023-12-29,Leyton Orient vs Wycombe,2023_24,league1,Home,2,2.03,2.38,✅ Good,loss,-1.0
2023-12-29,Cheltenham vs Reading,2023_24,league1,Home,-1,2.5,2.67,✅ Fair,loss,-1.0
2023-12-29,Cheltenham vs Reading,2023_24,league1,Away,-1,2.5,2.52,✅ Fair,loss,-1.0
2023-12-29,Bristol Rvs vs Charlton,2023_24,league1,Away,-1,2.5,3.33,✅ Good,loss,-1.0
2023-12-29,Wigan vs Carlisle,2023_24,league1,Home,7,1.58,2.04,✅ Excellent,win,1.04
2023-12-29,Port Vale vs Blackpool,2023_24,league1,Away,-7,1.84,2.13,✅ Good,loss,-1.0
2023-12-29,Fleetwood Town vs Bolton,2023_24,league1,Draw,-16,3.5,3.86,✅ Fair,loss,-1.0
2024-01-01,Northampton vs Cheltenham,2023_24,league1,Away,-2,2.94,3.59,✅ Good,loss,-1.0
2024-01-01,Portsmouth vs Stevenage,2023_24,league1,Draw,1,3.0,3.36,✅ Fair,loss,-1.0
2024-01-01,Reading vs Exeter,2023_24,league1,Draw,2,3.29,3.64,✅ Fair,loss,-1.0
2024-01-01,Shrewsbury vs Fleetwood Town,2023_24,league1,Home,3,2.21,2.59,✅ Good,win,1.59
2024-01-01,Carlisle vs Port Vale,2023_24,league1,Home,-13,2.3,2.96,✅ Good,win,1.96
2024-01-01,Bolton vs Burton,2023_24,league1,Away,5,4.28,8.0,✅ Excellent,loss,-1.0
2024-01-01,Barnsley vs Wigan,2023_24,league1,Draw,4,3.38,4.03,✅ Good,win,3.03
2024-01-01,Barnsley vs Wigan,2023_24,league1,Away,4,4.4,5.33,✅ Good,loss,-1.0
2024-01-01,Blackpool vs Lincoln,2023_24,league1,Draw,0,3.19,3.79,✅ Good,loss,-1.0
2024-01-01,Blackpool vs Lincoln,2023_24,league1,Away,0,4.3,5.16,✅ Good,loss,-1.0
2024-01-01,Charlton vs Oxford,2023_24,league1,Home,0,2.2,2.65,✅ Good,loss,-1.0
2024-01-01,Charlton vs Oxford,2023_24,league1,Draw,0,3.19,3.48,✅ Fair,loss,-1.0
2024-01-01,Cambridge vs Leyton Orient,2023_24,league1,Home,0,2.2,2.44,✅ Fair,loss,-1.0
2024-01-06,Fleetwood Town vs Derby,2023_24,league1,Home,-14,3.17,5.33,✅ Excellent,loss,-1.0
2024-01-06,Fleetwood Town vs Derby,2023_24,league1,Draw,-14,2.38,4.03,✅ Excellent,loss,-1.0
2024-01-06,Burton vs Wycombe,2023_24,league1,Home,-2,2.49,3.0,✅ Good,loss,-1.0
2024-01-06,Cheltenham vs Portsmouth,2023_24,league1,Home,-4,3.29,4.05,✅ Good,win,3.05
2024-01-06,Cheltenham vs Portsmouth,2023_24,league1,Draw,-4,3.63,3.77,✅ Fair,loss,-1.0
2024-01-06,Exeter vs Carlisle,2023_24,league1,Home,2,2.03,2.09,✅ Fair,win,1.09
2024-01-06,Exeter vs Carlisle,2023_24,league1,Draw,2,3.29,3.3,✅ Fair,loss,-1.0
2024-01-06,Port Vale vs Charlton,2023_24,league1,Home,6,2.12,2.25,✅ Fair,loss,-1.0
2024-01-06,Port Vale vs Charlton,2023_24,league1,Draw,6,3.43,3.54,✅ Fair,win,2.54
2024-01-13,Northampton vs Wigan,2023_24,league1,Home,5,1.64,2.31,✅ Excellent,loss,-1.0
2024-01-13,Charlton vs Peterboro,2023_24,league1,Draw,-9,2.76,3.92,✅ Good,loss,-1.0
2024-01-13,Shrewsbury vs Stevenage,2023_24,league1,Home,-6,2.83,3.8,✅ Good,loss,-1.0
2024-01-13,Portsmouth vs Leyton Orient,2023_24,league1,Draw,2,3.29,3.97,✅ Good,loss,-1.0
2024-01-13,Portsmouth vs Leyton Orient,2023_24,league1,Away,2,4.94,5.63,✅ Fair,win,4.63
2024-01-13,Barnsley vs Bristol Rvs,2023_24,league1,Draw,4,3.38,3.61,✅ Fair,loss,-1.0
2024-01-13,Blackpool vs Exeter,2023_24,league1,Draw,3,3.65,4.07,✅ Fair,loss,-1.0
2024-01-13,Blackpool vs Exeter,2023_24,league1,Away,3,3.65,5.65,✅ Excellent,loss,-1.0
2024-01-13,Cambridge vs Fleetwood Town,2023_24,league1,Draw,4,3.38,3.49,✅ Fair,loss,-1.0
2024-01-13,Carlisle vs Oxford,2023_24,league1,Home,-6,2.83,3.33,✅ Good,loss,-1.0
2024-01-15,Derby vs Burton,2023_24,league1,Away,7,4.45,10.0,✅ Excellent,loss,-1.0
2024-01-16,Barnsley vs Carlisle,2023_24,league1,Draw,8,3.47,4.44,✅ Good,loss,-1.0
2024-01-16,Barnsley vs Carlisle,2023_24,league1,Away,8,3.71,6.13,✅ Excellent,loss,-1.0
2024-01-20,Leyton Orient vs Bolton,2023_24,league1,Home,4,2.1,3.45,✅ Excellent,win,2.45
2024-01-20,Fleetwood Town vs Portsmouth,2023_24,league1,Home,-3,2.42,4.15,✅ Excellent,loss,-1.0
2024-01-20,Peterboro vs Shrewsbury,2023_24,league1,Draw,10,4.0,5.15,✅ Good,loss,-1.0
2024-01-20,Peterboro vs Shrewsbury,2023_24,league1,Away,10,4.5,8.51,✅ Excellent,loss,-1.0
2024-01-20,Lincoln vs Derby,2023_24,league1,Home,-12,3.29,4.59,✅ Good,loss,-1.0
2024-01-20,Burton vs Charlton,2023_24,league1,Home,4,2.1,3.08,✅ Excellent,win,2.08
2024-01-20,Burton vs Charlton,2023_24,league1,Draw,4,3.38,3.4,✅ Fair,loss,-1.0
2024-01-20,Exeter vs Cambridge,2023_24,league1,Away,-4,2.38,3.02,✅ Good,loss,-1.0
2024-01-20,Bristol Rvs vs Blackpool,2023_24,league1,Home,-2,2.49,2.57,✅ Fair,loss,-1.0
2024-01-20,Wigan vs Reading,2023_24,league1,Away,-5,2.62,3.04,✅ Good,loss,-1.0
2024-01-23,Oxford vs Barnsley,2023_24,league1,Draw,1,3.0,3.55,✅ Good,loss,-1.0
2024-01-23,Charlton vs Northampton,2023_24,league1,Away,-6,2.32,3.8,✅ Excellent,win,2.8
2024-01-23,Wigan vs Wycombe,2023_24,league1,Home,0,2.2,2.64,✅ Good,win,1.64
2024-01-23,Wigan vs Wycombe,2023_24,league1,Draw,0,3.19,3.25,✅ Fair,loss,-1.0
2024-01-23,Bolton vs Cheltenham,2023_24,league1,Draw,1,3.0,4.44,✅ Good,loss,-1.0
2024-01-23,Bolton vs Cheltenham,2023_24,league1,Away,1,3.69,6.87,✅ Excellent,loss,-1.0
2024-01-23,Reading vs Derby,2023_24,league1,Home,-2,2.49,3.98,✅ Excellent,win,2.98
2024-01-23,Bristol Rvs vs Exeter,2023_24,league1,Away,-2,2.94,4.59,✅ Excellent,win,3.59
2024-01-27,Wycombe vs Fleetwood Town,2023_24,league1,Home,7,1.58,1.8,✅ Good,loss,-1.0
2024-01-27,Lincoln vs Peterboro,2023_24,league1,Home,-10,2.54,4.41,✅ Excellent,loss,-1.0
2024-01-27,Blackpool vs Charlton,2023_24,league1,Home,9,1.62,1.72,✅ Fair,loss,-1.0
2024-01-27,Blackpool vs Charlton,2023_24,league1,Away,9,4.33,4.35,✅ Fair,loss,-1.0
2024-01-27,Wigan vs Stevenage,2023_24,league1,Home,0,2.2,3.22,✅ Excellent,loss,-1.0
2024-01-27,Wigan vs Stevenage,2023_24,league1,Draw,0,3.19,3.32,✅ Fair,loss,-1.0
2024-01-27,Carlisle vs Bolton,2023_24,league1,Home,-10,2.54,4.38,✅ Excellent,loss,-1.0
2024-01-27,Derby vs Cheltenham,2023_24,league1,Draw,0,3.19,4.89,✅ Excellent,loss,-1.0
2024-01-27,Derby vs Cheltenham,2023_24,league1,Away,0,4.3,7.99,✅ Excellent,loss,-1.0
2024-01-27,Reading vs Leyton Orient,2023_24,league1,Home,-3,2.42,2.51,✅ Fair,loss,-1.0
2024-01-27,Reading vs Leyton Orient,2023_24,league1,Away,-3,2.42,2.71,✅ Fair,loss,-1.0
2024-01-27,Northampton vs Shrewsbury,2023_24,league1,Home,5,1.64,1.84,✅ Good,loss,-1.0
2024-01-27,Northampton vs Shrewsbury,2023_24,league1,Away,5,4.28,4.36,✅ Fair,win,3.36
2024-01-27,Port Vale vs Portsmouth,2023_24,league1,Home,5,1.64,3.53,✅ Excellent,loss,-1.0
2024-01-27,Barnsley vs Exeter,2023_24,league1,Away,5,4.28,5.38,✅ Good,win,4.38
2024-01-27,Cambridge vs Burton,2023_24,league1,Away,-1,2.5,4.02,✅ Excellent,loss,-1.0
2024-01-27,Bristol Rvs vs Oxford,2023_24,league1,Away,-3,2.42,2.8,✅ Good,loss,-1.0
2024-01-30,Oxford vs Portsmouth,2023_24,league1,Home,1,2.53,3.08,✅ Good,loss,-1.0
2024-01-30,Oxford vs Portsmouth,2023_24,league1,Draw,1,3.0,3.33,✅ Fair,win,2.33
2024-02-03,Shrewsbury vs Cambridge,2023_24,league1,Away,-1,2.5,2.93,✅ Good,win,1.93
2024-02-03,Portsmouth vs Northampton,2023_24,league1,Draw,1,3.0,4.18,✅ Good,loss,-1.0
2024-02-03,Portsmouth vs Northampton,2023_24,league1,Away,1,3.69,6.08,✅ Excellent,loss,-1.0
2024-02-03,Peterboro vs Wigan,2023_24,league1,Draw,0,3.19,4.39,✅ Good,loss,-1.0
2024-02-03,Peterboro vs Wigan,2023_24,league1,Away,0,4.3,5.94,✅ Good,win,4.94
2024-02-03,Exeter vs Bristol Rvs,2023_24,league1,Home,1,2.53,2.82,✅ Fair,loss,-1.0
2024-02-03,Exeter vs Bristol Rvs,2023_24,league1,Draw,1,3.0,3.33,✅ Fair,loss,-1.0
2024-02-03,Leyton Orient vs Carlisle,2023_24,league1,Home,15,1.25,1.7,✅ Excellent,win,0.7
2024-02-03,Stevenage vs Blackpool,2023_24,league1,Home,2,2.03,2.27,✅ Fair,win,1.27
2024-02-03,Stevenage vs Blackpool,2023_24,league1,Draw,2,3.29,3.32,✅ Fair,loss,-1.0
2024-02-03,Fleetwood Town vs Port Vale,2023_24,league1,Away,-8,2.25,2.4,✅ Fair,loss,-1.0
2024-02-03,Cheltenham vs Wycombe,2023_24,league1,Home,0,2.2,2.55,✅ Good,loss,-1.0
2024-02-03,Cheltenham vs Wycombe,2023_24,league1,Draw,0,3.19,3.29,✅ Fair,loss,-1.0
2024-02-03,Oxford vs Reading,2023_24,league1,Away,-2,2.94,3.86,✅ Good,loss,-1.0
2024-02-03,Charlton vs Derby,2023_24,league1,Away,-7,1.84,1.96,✅ Fair,win,0.96
2024-02-03,Burton vs Lincoln,2023_24,league1,Home,5,1.64,2.89,✅ Excellent,loss,-1.0
2024-02-03,Bolton vs Barnsley,2023_24,league1,Home,5,1.64,1.87,✅ Good,loss,-1.0
2024-02-06,Port Vale vs Leyton Orient,2023_24,league1,Home,-10,2.54,3.22,✅ Good,loss,-1.0
2024-02-06,Bristol Rvs vs Fleetwood Town,2023_24,league1,Draw,2,3.29,4.02,✅ Good,loss,-1.0
2024-02-06,Exeter vs Peterboro,2023_24,league1,Home,-2,2.49,4.08,✅ Excellent,win,3.08
2024-02-06,Stevenage vs Reading,2023_24,league1,Draw,3,3.65,3.82,✅ Fair,loss,-1.0
2024-02-06,Stevenage vs Reading,2023_24,league1,Away,3,3.65,4.9,✅ Good,win,3.9
2024-02-10,Derby vs Shrewsbury,2023_24,league1,Draw,4,3.38,4.6,✅ Good,win,3.6
2024-02-10,Derby vs Shrewsbury,2023_24,league1,Away,4,4.4,7.83,✅ Excellent,loss,-1.0
2024-02-10,Reading vs Charlton,2023_24,league1,Home,7,1.58,2.21,✅ Excellent,win,1.21
2024-02-10,Northampton vs Bolton,2023_24,league1,Home,-8,3.18,4.23,✅ Good,loss,-1.0
2024-02-10,Wigan vs Exeter,2023_24,league1,Home,2,2.03,2.09,✅ Fair,loss,-1.0
2024-02-10,Wigan vs Exeter,2023_24,league1,Draw,2,3.29,3.32,✅ Fair,loss,-1.0
2024-02-10,Lincoln vs Fleetwood Town,2023_24,league1,Away,-3,2.42,3.88,✅ Excellent,loss,-1.0
2024-02-10,Port Vale vs Stevenage,2023_24,league1,Away,-7,1.84,2.12,✅ Good,loss,-1.0
2024-02-10,Blackpool vs Oxford,2023_24,league1,Draw,1,3.0,3.57,✅ Good,win,2.57
2024-02-10,Blackpool vs Oxford,2023_24,league1,Away,1,3.69,3.84,✅ Fair,loss,-1.0
2024-02-10,Bristol Rvs vs Burton,2023_24,league1,Away,-1,2.5,5.0,✅ Excellent,win,4.0
2024-02-10,Carlisle vs Portsmouth,2023_24,league1,Home,-8,3.18,5.26,✅ Excellent,loss,-1.0
2024-02-10,Wycombe vs Peterboro,2023_24,league1,Home,1,2.53,3.16,✅ Good,win,2.16
2024-02-10,Wycombe vs Peterboro,2023_24,league1,Draw,1,3.0,3.47,✅ Fair,loss,-1.0
2024-02-10,Barnsley vs Leyton Orient,2023_24,league1,Away,-6,2.32,3.27,✅ Good,loss,-1.0
2024-02-13,Shrewsbury vs Barnsley,2023_24,league1,Home,-2,2.49,3.58,✅ Good,loss,-1.0
2024-02-13,Stevenage vs Bristol Rvs,2023_24,league1,Away,3,3.65,4.44,✅ Good,win,3.44
2024-02-13,Oxford vs Wigan,2023_24,league1,Away,-2,2.94,4.01,✅ Good,loss,-1.0
2024-02-13,Portsmouth vs Cambridge,2023_24,league1,Draw,4,3.38,4.41,✅ Good,loss,-1.0
2024-02-13,Portsmouth vs Cambridge,2023_24,league1,Away,4,4.4,7.3,✅ Excellent,loss,-1.0
2024-02-13,Bolton vs Wycombe,2023_24,league1,Draw,0,3.19,3.57,✅ Fair,loss,-1.0
2024-02-13,Leyton Orient vs Northampton,2023_24,league1,Draw,8,3.47,3.74,✅ Fair,loss,-1.0
2024-02-13,Leyton Orient vs Northampton,2023_24,league1,Away,8,3.71,5.24,✅ Good,loss,-1.0
2024-02-13,Fleetwood Town vs Reading,2023_24,league1,Home,-1,2.5,2.78,✅ Fair,loss,-1.0
2024-02-13,Charlton vs Lincoln,2023_24,league1,Away,-7,1.84,3.26,✅ Excellent,loss,-1.0
2024-02-13,Exeter vs Derby,2023_24,league1,Home,1,2.53,3.49,✅ Good,loss,-1.0
2024-02-13,Exeter vs Derby,2023_24,league1,Draw,1,3.0,3.45,✅ Fair,loss,-1.0
2024-02-13,Cheltenham vs Blackpool,2023_24,league1,Away,-7,1.84,2.11,✅ Good,loss,-1.0
2024-02-17,Carlisle vs Cambridge,2023_24,league1,Away,-8,2.25,2.53,✅ Fair,win,1.53
2024-02-17,Derby vs Stevenage,2023_24,league1,Away,3,3.65,3.73,✅ Fair,loss,-1.0
2024-02-17,Fleetwood Town vs Barnsley,2023_24,league1,Home,1,2.53,3.43,✅ Good,loss,-1.0
2024-02-17,Fleetwood Town vs Barnsley,2023_24,league1,Draw,1,3.0,3.6,✅ Good,loss,-1.0
2024-02-17,Leyton Orient vs Burton,2023_24,league1,Draw,2,3.29,3.98,✅ Good,loss,-1.0
2024-02-17,Leyton Orient vs Burton,2023_24,league1,Away,2,4.94,5.9,✅ Fair,win,4.9
2024-02-17,Lincoln vs Exeter,2023_24,league1,Home,2,2.03,2.13,✅ Fair,win,1.13
2024-02-17,Peterboro vs Blackpool,2023_24,league1,Away,-3,2.42,3.55,✅ Excellent,win,2.55
2024-02-17,Portsmouth vs Reading,2023_24,league1,Draw,4,3.38,4.11,✅ Good,loss,-1.0
2024-02-17,Portsmouth vs Reading,2023_24,league1,Away,4,4.4,5.28,✅ Good,loss,-1.0
2024-02-17,Shrewsbury vs Wigan,2023_24,league1,Home,0,2.2,2.57,✅ Good,loss,-1.0
2024-02-17,Shrewsbury vs Wigan,2023_24,league1,Draw,0,3.19,3.2,✅ Fair,loss,-1.0
2024-02-17,Bolton vs Charlton,2023_24,league1,Away,10,4.5,4.77,✅ Fair,loss,-1.0
2024-02-17,Wycombe vs Oxford,2023_24,league1,Home,4,2.1,2.17,✅ Fair,loss,-1.0
2024-02-20,Cambridge vs Bolton,2023_24,league1,Home,-3,2.42,3.13,✅ Good,loss,-1.0
2024-02-20,Oxford vs Northampton,2023_24,league1,Draw,3,3.65,3.71,✅ Fair,win,2.71
2024-02-20,Oxford vs Northampton,2023_24,league1,Away,3,3.65,4.32,✅ Good,loss,-1.0
2024-02-20,Reading vs Port Vale,2023_24,league1,Draw,6,3.43,3.68,✅ Fair,loss,-1.0
2024-02-23,Wigan vs Cheltenham,2023_24,league1,Away,-1,2.5,2.97,✅ Good,loss,-1.0
2024-02-24,Reading vs Shrewsbury,2023_24,league1,Away,3,3.65,4.01,✅ Fair,win,3.01
2024-02-24,Oxford vs Leyton Orient,2023_24,league1,Draw,1,3.0,3.33,✅ Fair,loss,-1.0
2024-02-24,Port Vale vs Lincoln,2023_24,league1,Away,-11,2.67,2.72,✅ Fair,win,1.72
2024-02-24,Barnsley vs Derby,2023_24,league1,Home,-3,2.42,2.68,✅ Fair,win,1.68
2024-02-24,Barnsley vs Derby,2023_24,league1,Away,-3,2.42,2.48,✅ Fair,loss,-1.0
2024-02-24,Blackpool vs Bolton,2023_24,league1,Away,-6,2.32,2.85,✅ Good,loss,-1.0
2024-02-24,Bristol Rvs vs Carlisle,2023_24,league1,Draw,11,3.12,3.86,✅ Good,loss,-1.0
2024-02-24,Bristol Rvs vs Carlisle,2023_24,league1,Away,11,4.17,4.84,✅ Fair,loss,-1.0
2024-02-24,Stevenage vs Wycombe,2023_24,league1,Away,-4,2.38,3.9,✅ Excellent,loss,-1.0
2024-02-24,Exeter vs Fleetwood Town,2023_24,league1,Away,-5,2.62,3.33,✅ Good,loss,-1.0
2024-02-24,Burton vs Northampton,2023_24,league1,Home,6,2.12,2.6,✅ Good,loss,-1.0
2024-02-24,Charlton vs Portsmouth,2023_24,league1,Home,-14,3.17,3.91,✅ Good,loss,-1.0
2024-02-24,Charlton vs Portsmouth,2023_24,league1,Draw,-14,2.38,3.7,✅ Excellent,win,2.7
2024-02-24,Cambridge vs Peterboro,2023_24,league1,Home,6,2.12,3.69,✅ Excellent,loss,-1.0
2024-02-24,Cambridge vs Peterboro,2023_24,league1,Draw,6,3.43,3.63,✅ Fair,loss,-1.0
2024-02-27,Wycombe vs Cheltenham,2023_24,league1,Home,2,2.03,2.15,✅ Fair,win,1.15
2024-02-27,Wycombe vs Cheltenham,2023_24,league1,Draw,2,3.29,3.32,✅ Fair,loss,-1.0
2024-02-27,Leyton Orient vs Blackpool,2023_24,league1,Draw,1,3.0,3.26,✅ Fair,loss,-1.0
2024-02-27,Port Vale vs Fleetwood Town,2023_24,league1,Away,-12,1.92,2.92,✅ Excellent,loss,-1.0
2024-02-27,Stevenage vs Cambridge,2023_24,league1,Away,-1,2.5,5.21,✅ Excellent,loss,-1.0
2024-02-27,Wigan vs Bolton,2023_24,league1,Home,-1,2.5,3.17,✅ Good,win,2.17
2024-02-27,Burton vs Carlisle,2023_24,league1,Home,12,1.24,2.02,✅ Excellent,loss,-1.0
2024-02-27,Derby vs Charlton,2023_24,league1,Draw,8,3.47,3.81,✅ Fair,loss,-1.0
2024-02-27,Derby vs Charlton,2023_24,league1,Away,8,3.71,5.64,✅ Good,win,4.64
2024-03-02,Portsmouth vs Oxford,2023_24,league1,Draw,8,3.47,3.78,✅ Fair,loss,-1.0
2024-03-02,Portsmouth vs Oxford,2023_24,league1,Away,8,3.71,4.65,✅ Good,loss,-1.0
2024-03-02,Bolton vs Cambridge,2023_24,league1,Draw,0,3.19,4.02,✅ Good,loss,-1.0
2024-03-02,Bolton vs Cambridge,2023_24,league1,Away,0,4.3,5.91,✅ Good,loss,-1.0
2024-03-02,Wycombe vs Barnsley,2023_24,league1,Home,3,2.21,2.48,✅ Fair,loss,-1.0
2024-03-02,Shrewsbury vs Blackpool,2023_24,league1,Home,-4,3.29,3.89,✅ Good,loss,-1.0
2024-03-02,Northampton vs Charlton,2023_24,league1,Home,2,2.03,2.66,✅ Good,loss,-1.0
