Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2023-11-11,Newport County vs Milton Keynes Dons,2023_24,league2,Home,-5,2.19,2.98,✅ Good,loss,-1.0
2023-11-11,Grimsby vs Morecambe,2023_24,league2,Draw,-10,2.73,3.43,✅ Good,loss,-1.0
2023-11-11,Crawley Town vs Accrington,2023_24,league2,Away,-8,2.17,2.71,✅ Good,loss,-1.0
2023-11-11,Bradford vs Barrow,2023_24,league2,Away,-6,2.96,3.41,✅ Fair,win,2.41
2023-11-11,Colchester vs Sutton,2023_24,league2,Draw,-2,2.94,3.68,✅ Good,win,2.68
2023-11-11,AFC Wimbledon vs Doncaster,2023_24,league2,Away,-8,2.17,4.12,✅ Excellent,loss,-1.0
2023-11-11,Crewe vs Notts County,2023_24,league2,Home,2,2.25,2.94,✅ Good,win,1.94
2023-11-11,Crewe vs Notts County,2023_24,league2,Draw,2,3.54,3.8,✅ Fair,loss,-1.0
2023-11-18,Stockport vs Colchester,2023_24,league2,Draw,12,2.43,4.97,✅ Excellent,loss,-1.0
2023-11-18,Stockport vs Colchester,2023_24,league2,Away,12,3.4,7.68,✅ Excellent,loss,-1.0
2023-11-18,Mansfield vs Newport County,2023_24,league2,Draw,12,2.43,4.95,✅ Excellent,loss,-1.0
2023-11-18,Mansfield vs Newport County,2023_24,league2,Away,12,3.4,7.44,✅ Excellent,loss,-1.0
2023-11-18,Harrogate vs Swindon,2023_24,league2,Home,1,2.38,3.5,✅ Excellent,loss,-1.0
2023-11-18,Harrogate vs Swindon,2023_24,league2,Draw,1,3.34,3.78,✅ Fair,win,2.78
2023-11-18,Gillingham vs Salford,2023_24,league2,Draw,-9,3.4,3.46,✅ Fair,loss,-1.0
2023-11-18,Gillingham vs Salford,2023_24,league2,Away,-9,2.43,3.45,✅ Good,loss,-1.0
2023-11-18,Forest Green vs Grimsby,2023_24,league2,Home,2,2.25,2.39,✅ Fair,loss,-1.0
2023-11-18,Barrow vs Crawley Town,2023_24,league2,Home,8,1.89,1.91,✅ Fair,win,0.91
2023-11-18,Barrow vs Crawley Town,2023_24,league2,Away,8,3.78,3.79,✅ Fair,loss,-1.0
2023-11-18,Accrington vs Wrexham,2023_24,league2,Home,-4,2.83,3.18,✅ Fair,win,2.18
2023-11-18,Notts County vs Bradford,2023_24,league2,Draw,1,3.34,3.77,✅ Fair,loss,-1.0
2023-11-18,Notts County vs Bradford,2023_24,league2,Away,1,3.57,3.86,✅ Fair,loss,-1.0
2023-11-25,Wrexham vs Morecambe,2023_24,league2,Draw,-1,4.03,4.91,✅ Good,loss,-1.0
2023-11-25,Wrexham vs Morecambe,2023_24,league2,Away,-1,3.08,7.15,✅ Excellent,loss,-1.0
2023-11-25,Grimsby vs Sutton,2023_24,league2,Draw,0,3.23,3.55,✅ Fair,win,2.55
2023-11-25,Tranmere vs Gillingham,2023_24,league2,Home,2,2.25,2.88,✅ Good,win,1.88
2023-11-25,Salford vs Milton Keynes Dons,2023_24,league2,Home,-3,2.52,2.68,✅ Fair,loss,-1.0
2023-11-25,Walsall vs Forest Green,2023_24,league2,Away,-3,2.85,3.18,✅ Fair,loss,-1.0
2023-11-25,Crawley Town vs Harrogate,2023_24,league2,Draw,1,3.34,3.68,✅ Fair,loss,-1.0
2023-11-25,Crawley Town vs Harrogate,2023_24,league2,Away,1,3.57,4.01,✅ Fair,loss,-1.0
2023-11-25,Bradford vs Accrington,2023_24,league2,Draw,-10,2.73,3.51,✅ Good,loss,-1.0
2023-11-25,AFC Wimbledon vs Notts County,2023_24,league2,Away,-4,2.48,2.64,✅ Fair,loss,-1.0
2023-11-28,Mansfield vs Tranmere,2023_24,league2,Draw,8,4.86,5.02,✅ Fair,win,4.02
2023-11-28,Mansfield vs Tranmere,2023_24,league2,Away,8,3.78,7.89,✅ Excellent,loss,-1.0
2023-11-28,Stockport vs Salford,2023_24,league2,Draw,10,4.5,4.58,✅ Fair,win,3.58
2023-11-28,Stockport vs Salford,2023_24,league2,Away,10,6.0,6.48,✅ Fair,loss,-1.0
2023-11-28,Notts County vs Crawley Town,2023_24,league2,Draw,2,3.54,4.33,✅ Good,loss,-1.0
2023-11-28,Notts County vs Crawley Town,2023_24,league2,Away,2,3.67,4.81,✅ Good,loss,-1.0
2023-11-28,Sutton vs Crewe,2023_24,league2,Home,-6,2.45,2.58,✅ Fair,loss,-1.0
2023-11-28,Milton Keynes Dons vs Grimsby,2023_24,league2,Draw,7,3.38,3.87,✅ Fair,win,2.87
2023-11-28,Morecambe vs Newport County,2023_24,league2,Away,-1,3.08,3.18,✅ Fair,win,2.18
2023-11-28,Barrow vs Walsall,2023_24,league2,Draw,7,3.38,3.38,✅ Fair,loss,-1.0
2023-11-28,Doncaster vs Colchester,2023_24,league2,Draw,0,3.23,3.49,✅ Fair,loss,-1.0
2023-11-28,Forest Green vs Bradford,2023_24,league2,Home,7,2.0,2.74,✅ Good,loss,-1.0
2023-11-28,Harrogate vs Wrexham,2023_24,league2,Home,-12,3.67,5.28,✅ Good,loss,-1.0
2023-11-28,Harrogate vs Wrexham,2023_24,league2,Draw,-12,2.75,4.07,✅ Excellent,win,3.07
2023-11-28,Gillingham vs AFC Wimbledon,2023_24,league2,Home,-2,2.51,2.79,✅ Fair,win,1.79
2023-11-28,Gillingham vs AFC Wimbledon,2023_24,league2,Draw,-2,2.94,3.29,✅ Fair,loss,-1.0
2023-11-28,Accrington vs Swindon,2023_24,league2,Home,6,2.06,2.13,✅ Fair,loss,-1.0
2023-12-09,Tranmere vs Newport County,2023_24,league2,Home,3,2.18,2.36,✅ Fair,win,1.36
2023-12-09,Notts County vs Walsall,2023_24,league2,Away,6,3.47,5.03,✅ Good,win,4.03
2023-12-09,Morecambe vs Stockport,2023_24,league2,Home,-12,3.67,4.76,✅ Good,loss,-1.0
2023-12-09,Morecambe vs Stockport,2023_24,league2,Draw,-12,2.75,3.75,✅ Good,win,2.75
2023-12-09,Accrington vs Doncaster,2023_24,league2,Draw,1,3.34,3.63,✅ Fair,win,2.63
2023-12-09,AFC Wimbledon vs Swindon,2023_24,league2,Draw,1,3.34,3.72,✅ Fair,loss,-1.0
2023-12-09,Grimsby vs Crewe,2023_24,league2,Away,-4,2.48,2.85,✅ Fair,loss,-1.0
2023-12-16,Crewe vs Accrington,2023_24,league2,Home,3,2.18,2.51,✅ Good,loss,-1.0
2023-12-16,Harrogate vs Notts County,2023_24,league2,Home,-2,2.51,3.92,✅ Excellent,win,2.92
2023-12-16,Harrogate vs Notts County,2023_24,league2,Draw,-2,2.94,3.82,✅ Good,loss,-1.0
2023-12-16,Walsall vs Tranmere,2023_24,league2,Draw,-7,3.05,3.47,✅ Fair,loss,-1.0
2023-12-16,Walsall vs Tranmere,2023_24,league2,Away,-7,2.39,3.7,✅ Excellent,loss,-1.0
2023-12-16,Stockport vs Sutton,2023_24,league2,Draw,5,3.32,4.93,✅ Good,loss,-1.0
2023-12-16,Stockport vs Sutton,2023_24,league2,Away,5,3.84,7.61,✅ Excellent,loss,-1.0
2023-12-16,Newport County vs Grimsby,2023_24,league2,Home,0,2.22,2.61,✅ Good,loss,-1.0
2023-12-16,Newport County vs Grimsby,2023_24,league2,Draw,0,3.23,3.27,✅ Fair,win,2.27
2023-12-16,Milton Keynes Dons vs Forest Green,2023_24,league2,Draw,12,2.43,4.0,✅ Excellent,loss,-1.0
2023-12-16,Milton Keynes Dons vs Forest Green,2023_24,league2,Away,12,3.4,4.59,✅ Good,loss,-1.0
2023-12-16,Crawley Town vs Mansfield,2023_24,league2,Home,-6,2.45,3.77,✅ Excellent,loss,-1.0
2023-12-16,Salford vs AFC Wimbledon,2023_24,league2,Home,-4,2.83,3.42,✅ Good,loss,-1.0
2023-12-16,Swindon vs Barrow,2023_24,league2,Draw,-14,3.0,3.54,✅ Good,loss,-1.0
2023-12-16,Swindon vs Barrow,2023_24,league2,Away,-14,2.0,2.52,✅ Good,win,1.52
2023-12-22,Doncaster vs Bradford,2023_24,league2,Draw,-7,3.05,3.23,✅ Fair,loss,-1.0
2023-12-22,Doncaster vs Bradford,2023_24,league2,Away,-7,2.39,2.41,✅ Fair,win,1.41
2023-12-22,Stockport vs Notts County,2023_24,league2,Draw,13,3.0,3.93,✅ Good,loss,-1.0
2023-12-22,Crewe vs Barrow,2023_24,league2,Away,-9,2.43,2.7,✅ Fair,win,1.7
2023-12-22,Crawley Town vs AFC Wimbledon,2023_24,league2,Home,-5,2.19,3.66,✅ Excellent,loss,-1.0
2023-12-22,Colchester vs Salford,2023_24,league2,Away,-4,2.48,3.3,✅ Good,loss,-1.0
2023-12-22,Forest Green vs Gillingham,2023_24,league2,Home,-2,2.51,2.69,✅ Fair,loss,-1.0
2023-12-22,Forest Green vs Gillingham,2023_24,league2,Draw,-2,2.94,3.28,✅ Fair,win,2.28
2023-12-23,Accrington vs Walsall,2023_24,league2,Home,0,2.22,2.32,✅ Fair,win,1.32
2023-12-23,Accrington vs Walsall,2023_24,league2,Draw,0,3.23,3.54,✅ Fair,loss,-1.0
2023-12-23,Grimsby vs Harrogate,2023_24,league2,Draw,1,3.34,3.64,✅ Fair,loss,-1.0
2023-12-23,Grimsby vs Harrogate,2023_24,league2,Away,1,3.57,4.15,✅ Fair,win,3.15
2023-12-23,Morecambe vs Milton Keynes Dons,2023_24,league2,Draw,-12,2.75,3.48,✅ Good,loss,-1.0
2023-12-23,Sutton vs Mansfield,2023_24,league2,Home,-12,3.67,4.79,✅ Good,loss,-1.0
2023-12-23,Sutton vs Mansfield,2023_24,league2,Draw,-12,2.75,4.03,✅ Good,loss,-1.0
2023-12-23,Tranmere vs Swindon,2023_24,league2,Draw,12,2.43,3.59,✅ Excellent,loss,-1.0
2023-12-23,Wrexham vs Newport County,2023_24,league2,Draw,10,4.5,4.7,✅ Fair,loss,-1.0
2023-12-23,Wrexham vs Newport County,2023_24,league2,Away,10,6.0,6.87,✅ Fair,loss,-1.0
2023-12-26,Gillingham vs Crawley Town,2023_24,league2,Draw,1,3.34,3.52,✅ Fair,loss,-1.0
2023-12-26,Harrogate vs Accrington,2023_24,league2,Home,2,2.25,2.97,✅ Good,win,1.97
2023-12-26,Bradford vs Morecambe,2023_24,league2,Home,10,1.64,1.7,✅ Fair,loss,-1.0
2023-12-26,Newport County vs Forest Green,2023_24,league2,Draw,5,3.32,3.55,✅ Fair,loss,-1.0
2023-12-26,Barrow vs Stockport,2023_24,league2,Home,2,2.25,3.26,✅ Excellent,loss,-1.0
2023-12-26,Salford vs Tranmere,2023_24,league2,Draw,-9,3.4,3.52,✅ Fair,loss,-1.0
2023-12-26,Salford vs Tranmere,2023_24,league2,Away,-9,2.43,2.88,✅ Good,win,1.88
2023-12-26,Notts County vs Doncaster,2023_24,league2,Away,6,3.47,4.71,✅ Good,loss,-1.0
2023-12-26,Walsall vs Crewe,2023_24,league2,Away,-1,3.08,3.17,✅ Fair,loss,-1.0
2023-12-26,Swindon vs Wrexham,2023_24,league2,Home,-15,1.75,3.89,✅ Excellent,loss,-1.0
2023-12-26,Mansfield vs Grimsby,2023_24,league2,Away,6,3.47,5.74,✅ Excellent,loss,-1.0
2023-12-29,AFC Wimbledon vs Colchester,2023_24,league2,Draw,12,2.43,4.18,✅ Excellent,loss,-1.0
2023-12-29,AFC Wimbledon vs Colchester,2023_24,league2,Away,12,3.4,5.71,✅ Excellent,loss,-1.0
2023-12-29,Swindon vs Forest Green,2023_24,league2,Draw,0,3.23,3.67,✅ Fair,loss,-1.0
2023-12-29,Salford vs Grimsby,2023_24,league2,Draw,-7,3.05,3.47,✅ Fair,loss,-1.0
2023-12-29,Salford vs Grimsby,2023_24,league2,Away,-7,2.39,2.63,✅ Fair,win,1.63
2023-12-29,Milton Keynes Dons vs Crawley Town,2023_24,league2,Away,8,3.78,5.1,✅ Good,loss,-1.0
2023-12-29,Newport County vs Crewe,2023_24,league2,Draw,5,3.32,3.6,✅ Fair,win,2.6
2023-12-29,Walsall vs Wrexham,2023_24,league2,Draw,-7,3.05,3.51,✅ Fair,loss,-1.0
2023-12-29,Notts County vs Morecambe,2023_24,league2,Draw,3,3.84,4.23,✅ Fair,loss,-1.0
2023-12-29,Notts County vs Morecambe,2023_24,league2,Away,3,3.56,5.21,✅ Good,loss,-1.0
2023-12-29,Harrogate vs Tranmere,2023_24,league2,Away,-4,2.48,2.66,✅ Fair,win,1.66
2023-12-29,Gillingham vs Sutton,2023_24,league2,Away,6,3.47,4.04,✅ Fair,loss,-1.0
2023-12-29,Bradford vs Stockport,2023_24,league2,Home,-2,2.51,3.15,✅ Good,loss,-1.0
2023-12-29,Bradford vs Stockport,2023_24,league2,Draw,-2,2.94,3.25,✅ Fair,win,2.25
2023-12-29,Barrow vs Accrington,2023_24,league2,Home,13,1.71,1.78,✅ Fair,loss,-1.0
2023-12-29,Barrow vs Accrington,2023_24,league2,Draw,13,3.0,3.67,✅ Good,win,2.67
2024-01-01,Morecambe vs Harrogate,2023_24,league2,Away,-4,2.48,2.97,✅ Good,loss,-1.0
2024-01-01,Grimsby vs Walsall,2023_24,league2,Draw,-2,2.94,3.35,✅ Fair,loss,-1.0
2024-01-01,Wrexham vs Barrow,2023_24,league2,Draw,-2,2.94,3.58,✅ Good,loss,-1.0
2024-01-01,Wrexham vs Barrow,2023_24,league2,Away,-2,3.81,3.96,✅ Fair,loss,-1.0
2024-01-01,Sutton vs Newport County,2023_24,league2,Draw,-10,2.73,3.35,✅ Good,win,2.35
2024-01-01,Tranmere vs Notts County,2023_24,league2,Home,1,2.38,3.08,✅ Good,win,2.08
2024-01-01,Tranmere vs Notts County,2023_24,league2,Draw,1,3.34,3.67,✅ Fair,loss,-1.0
2024-01-01,Forest Green vs AFC Wimbledon,2023_24,league2,Away,-13,1.5,1.9,✅ Excellent,loss,-1.0
2024-01-01,Crawley Town vs Swindon,2023_24,league2,Home,3,2.18,2.29,✅ Fair,win,1.29
2024-01-01,Accrington vs Salford,2023_24,league2,Home,9,1.73,1.81,✅ Fair,win,0.81
2024-01-01,Accrington vs Salford,2023_24,league2,Draw,9,3.25,3.83,✅ Good,loss,-1.0
2024-01-01,Colchester vs Gillingham,2023_24,league2,Home,-2,2.51,2.71,✅ Fair,loss,-1.0
2024-01-01,Colchester vs Gillingham,2023_24,league2,Draw,-2,2.94,3.35,✅ Fair,loss,-1.0
2024-01-01,Crewe vs Bradford,2023_24,league2,Away,-13,1.5,2.22,✅ Excellent,loss,-1.0
2024-01-06,Barrow vs Tranmere,2023_24,league2,Away,-5,3.04,4.02,✅ Good,loss,-1.0
2024-01-06,Harrogate vs Doncaster,2023_24,league2,Home,9,1.73,2.47,✅ Excellent,win,1.47
2024-01-06,Harrogate vs Doncaster,2023_24,league2,Draw,9,3.25,3.28,✅ Fair,loss,-1.0
2024-01-06,Bradford vs Crawley Town,2023_24,league2,Away,6,3.47,4.5,✅ Good,win,3.5
2024-01-06,Mansfield vs Crewe,2023_24,league2,Draw,12,2.43,4.73,✅ Excellent,loss,-1.0
2024-01-06,Mansfield vs Crewe,2023_24,league2,Away,12,3.4,6.34,✅ Excellent,win,5.34
2024-01-06,Swindon vs Colchester,2023_24,league2,Away,-5,3.04,3.1,✅ Fair,loss,-1.0
2024-01-13,Stockport vs Walsall,2023_24,league2,Draw,-3,3.96,4.15,✅ Fair,loss,-1.0
2024-01-13,Stockport vs Walsall,2023_24,league2,Away,-3,2.85,5.45,✅ Excellent,loss,-1.0
2024-01-13,Wrexham vs AFC Wimbledon,2023_24,league2,Away,-1,3.08,3.71,✅ Good,loss,-1.0
2024-01-13,Tranmere vs Milton Keynes Dons,2023_24,league2,Home,3,2.18,2.62,✅ Good,loss,-1.0
2024-01-13,Sutton vs Barrow,2023_24,league2,Away,-13,1.5,2.04,✅ Excellent,loss,-1.0
2024-01-13,Grimsby vs Notts County,2023_24,league2,Home,-6,2.45,2.65,✅ Fair,loss,-1.0
2024-01-13,Forest Green vs Harrogate,2023_24,league2,Draw,-9,3.4,3.48,✅ Fair,loss,-1.0
2024-01-13,Forest Green vs Harrogate,2023_24,league2,Away,-9,2.43,3.26,✅ Good,win,2.26
2024-01-13,Crawley Town vs Salford,2023_24,league2,Draw,12,2.43,3.72,✅ Excellent,loss,-1.0
2024-01-13,Crawley Town vs Salford,2023_24,league2,Away,12,3.4,3.57,✅ Fair,win,2.57
2024-01-13,Colchester vs Bradford,2023_24,league2,Home,-5,2.19,3.6,✅ Excellent,loss,-1.0
2024-01-13,Morecambe vs Mansfield,2023_24,league2,Home,-9,3.4,5.39,✅ Excellent,loss,-1.0
2024-01-13,Morecambe vs Mansfield,2023_24,league2,Draw,-9,3.4,4.12,✅ Good,win,3.12
2024-01-13,Crewe vs Swindon,2023_24,league2,Draw,4,3.45,3.85,✅ Fair,loss,-1.0
2024-01-13,Crewe vs Swindon,2023_24,league2,Away,4,3.34,3.49,✅ Fair,loss,-1.0
2024-01-13,Doncaster vs Newport County,2023_24,league2,Away,-8,2.17,3.0,✅ Good,win,2.0
2024-01-20,Barrow vs Crewe,2023_24,league2,Draw,1,3.34,3.62,✅ Fair,loss,-1.0
2024-01-20,Barrow vs Crewe,2023_24,league2,Away,1,3.57,4.13,✅ Fair,win,3.13
2024-01-20,Gillingham vs Forest Green,2023_24,league2,Draw,4,3.45,3.59,✅ Fair,win,2.59
2024-01-20,Gillingham vs Forest Green,2023_24,league2,Away,4,3.34,4.4,✅ Good,loss,-1.0
2024-01-20,Milton Keynes Dons vs Morecambe,2023_24,league2,Draw,7,3.38,4.47,✅ Good,loss,-1.0
2024-01-20,Milton Keynes Dons vs Morecambe,2023_24,league2,Away,7,4.91,5.9,✅ Good,win,4.9
2024-01-20,Newport County vs Wrexham,2023_24,league2,Home,-6,2.45,3.74,✅ Excellent,win,2.74
2024-01-23,Bradford vs Salford,2023_24,league2,Draw,9,3.25,3.91,✅ Good,win,2.91
2024-01-27,Grimsby vs Tranmere,2023_24,league2,Draw,-12,2.75,3.46,✅ Good,loss,-1.0
2024-01-27,Grimsby vs Tranmere,2023_24,league2,Away,-12,2.75,3.09,✅ Fair,win,2.09
2024-01-27,Notts County vs Barrow,2023_24,league2,Home,7,2.0,2.09,✅ Fair,loss,-1.0
2024-01-27,Notts County vs Barrow,2023_24,league2,Draw,7,3.38,3.65,✅ Fair,win,2.65
2024-01-27,Morecambe vs Colchester,2023_24,league2,Away,-3,2.85,3.03,✅ Fair,win,2.03
2024-01-27,AFC Wimbledon vs Mansfield,2023_24,league2,Home,-5,2.19,2.95,✅ Good,win,1.95
2024-01-27,Milton Keynes Dons vs Gillingham,2023_24,league2,Draw,1,3.34,3.4,✅ Fair,loss,-1.0
2024-01-27,Milton Keynes Dons vs Gillingham,2023_24,league2,Away,1,3.57,3.7,✅ Fair,loss,-1.0
2024-01-27,Swindon vs Bradford,2023_24,league2,Home,-1,2.34,3.23,✅ Good,win,2.23
2024-01-27,Walsall vs Sutton,2023_24,league2,Home,9,1.73,1.81,✅ Fair,loss,-1.0
2024-01-27,Walsall vs Sutton,2023_24,league2,Draw,9,3.25,3.6,✅ Fair,win,2.6
2024-01-27,Forest Green vs Accrington,2023_24,league2,Draw,-7,3.05,3.47,✅ Fair,loss,-1.0
2024-01-27,Forest Green vs Accrington,2023_24,league2,Away,-7,2.39,2.69,✅ Fair,win,1.69
2024-01-27,Crewe vs Salford,2023_24,league2,Draw,12,2.43,3.65,✅ Excellent,loss,-1.0
2024-01-27,Crewe vs Salford,2023_24,league2,Away,12,3.4,3.41,✅ Fair,win,2.41
2024-01-27,Doncaster vs Stockport,2023_24,league2,Draw,-14,3.0,3.52,✅ Good,loss,-1.0
2024-01-30,Sutton vs Harrogate,2023_24,league2,Away,-4,2.48,2.63,✅ Fair,win,1.63
2024-02-03,Gillingham vs Walsall,2023_24,league2,Away,-6,2.96,3.69,✅ Good,loss,-1.0
2024-02-03,Sutton vs Doncaster,2023_24,league2,Home,5,2.28,2.43,✅ Fair,loss,-1.0
2024-02-03,Sutton vs Doncaster,2023_24,league2,Draw,5,3.32,3.39,✅ Fair,win,2.39
2024-02-03,Stockport vs Harrogate,2023_24,league2,Draw,1,3.34,4.94,✅ Good,win,3.94
2024-02-03,Stockport vs Harrogate,2023_24,league2,Away,1,3.57,8.3,✅ Excellent,loss,-1.0
2024-02-03,Mansfield vs Notts County,2023_24,league2,Away,-5,3.04,3.92,✅ Good,loss,-1.0
2024-02-03,Colchester vs Forest Green,2023_24,league2,Draw,1,3.34,3.56,✅ Fair,win,2.56
2024-02-03,Bradford vs AFC Wimbledon,2023_24,league2,Away,-3,2.85,2.89,✅ Fair,loss,-1.0
2024-02-03,Barrow vs Milton Keynes Dons,2023_24,league2,Away,-6,2.96,2.97,✅ Fair,loss,-1.0
2024-02-03,Accrington vs Grimsby,2023_24,league2,Home,9,1.73,2.02,✅ Good,loss,-1.0
2024-02-03,Accrington vs Grimsby,2023_24,league2,Draw,9,3.25,3.67,✅ Fair,win,2.67
2024-02-03,Crawley Town vs Morecambe,2023_24,league2,Home,7,2.0,2.05,✅ Fair,loss,-1.0
2024-02-03,Crawley Town vs Morecambe,2023_24,league2,Draw,7,3.38,3.63,✅ Fair,loss,-1.0
2024-02-03,Salford vs Wrexham,2023_24,league2,Home,-9,3.4,3.63,✅ Fair,win,2.63
2024-02-03,Salford vs Wrexham,2023_24,league2,Draw,-9,3.4,3.72,✅ Fair,loss,-1.0
2024-02-10,Milton Keynes Dons vs Accrington,2023_24,league2,Away,-3,2.85,4.02,✅ Good,loss,-1.0
2024-02-10,Walsall vs Newport County,2023_24,league2,Draw,2,3.54,3.54,✅ Fair,loss,-1.0
2024-02-10,Swindon vs Salford,2023_24,league2,Home,-2,2.51,2.82,✅ Fair,loss,-1.0
2024-02-10,Swindon vs Salford,2023_24,league2,Draw,-2,2.94,3.6,✅ Good,win,2.6
2024-02-10,Morecambe vs Sutton,2023_24,league2,Away,-3,2.85,3.12,✅ Fair,loss,-1.0
2024-02-10,Grimsby vs Stockport,2023_24,league2,Home,-9,3.4,3.84,✅ Fair,loss,-1.0
2024-02-10,Grimsby vs Stockport,2023_24,league2,Draw,-9,3.4,3.61,✅ Fair,loss,-1.0
2024-02-10,Wrexham vs Bradford,2023_24,league2,Away,6,3.47,4.29,✅ Good,win,3.29
2024-02-10,Forest Green vs Mansfield,2023_24,league2,Home,-4,2.83,4.34,✅ Excellent,loss,-1.0
2024-02-10,Doncaster vs Tranmere,2023_24,league2,Draw,-7,3.05,3.38,✅ Fair,loss,-1.0
2024-02-10,Doncaster vs Tranmere,2023_24,league2,Away,-7,2.39,2.91,✅ Good,loss,-1.0
2024-02-10,Crewe vs Crawley Town,2023_24,league2,Draw,2,3.54,3.73,✅ Fair,loss,-1.0
2024-02-10,Harrogate vs Colchester,2023_24,league2,Draw,5,3.32,3.49,✅ Fair,loss,-1.0
2024-02-13,Newport County vs Notts County,2023_24,league2,Home,6,2.06,2.58,✅ Good,loss,-1.0
2024-02-13,Tranmere vs Morecambe,2023_24,league2,Draw,-2,2.94,3.53,✅ Good,loss,-1.0
2024-02-13,Sutton vs Wrexham,2023_24,league2,Home,-1,2.34,3.86,✅ Excellent,loss,-1.0
2024-02-13,Stockport vs Crewe,2023_24,league2,Draw,2,3.54,4.43,✅ Good,loss,-1.0
2024-02-13,Stockport vs Crewe,2023_24,league2,Away,2,3.67,6.17,✅ Excellent,win,5.17
2024-02-13,Salford vs Doncaster,2023_24,league2,Draw,7,3.38,3.65,✅ Fair,win,2.65
2024-02-13,Mansfield vs Harrogate,2023_24,league2,Draw,-3,3.96,4.57,✅ Fair,loss,-1.0
2024-02-13,Mansfield vs Harrogate,2023_24,league2,Away,-3,2.85,6.75,✅ Excellent,loss,-1.0
2024-02-13,Crawley Town vs Walsall,2023_24,league2,Home,-3,2.52,2.65,✅ Fair,loss,-1.0
2024-02-13,Bradford vs Milton Keynes Dons,2023_24,league2,Away,-6,2.96,3.02,✅ Fair,loss,-1.0
2024-02-13,Barrow vs Forest Green,2023_24,league2,Draw,5,3.32,3.94,✅ Good,loss,-1.0
2024-02-13,Barrow vs Forest Green,2023_24,league2,Away,5,3.84,5.27,✅ Good,win,4.27
2024-02-13,Accrington vs AFC Wimbledon,2023_24,league2,Home,3,2.18,2.82,✅ Good,win,1.82
2024-02-13,Gillingham vs Swindon,2023_24,league2,Draw,5,3.32,3.71,✅ Fair,win,2.71
2024-02-13,Gillingham vs Swindon,2023_24,league2,Away,5,3.84,4.15,✅ Fair,loss,-1.0
2024-02-17,Salford vs Barrow,2023_24,league2,Home,8,1.89,2.58,✅ Excellent,win,1.58
2024-02-17,Newport County vs Gillingham,2023_24,league2,Home,2,2.25,2.71,✅ Good,win,1.71
2024-02-17,Tranmere vs Stockport,2023_24,league2,Home,-7,3.94,4.42,✅ Fair,win,3.42
2024-02-17,Tranmere vs Stockport,2023_24,league2,Draw,-7,3.05,3.7,✅ Good,loss,-1.0
2024-02-17,Wrexham vs Notts County,2023_24,league2,Draw,5,3.32,3.72,✅ Fair,loss,-1.0
2024-02-17,Swindon vs Milton Keynes Dons,2023_24,league2,Home,2,2.25,2.95,✅ Good,loss,-1.0
2024-02-17,Swindon vs Milton Keynes Dons,2023_24,league2,Draw,2,3.54,3.6,✅ Fair,loss,-1.0
2024-02-17,Walsall vs Mansfield,2023_24,league2,Away,-11,1.92,2.01,✅ Fair,loss,-1.0
2024-02-17,Crewe vs Harrogate,2023_24,league2,Away,6,3.47,4.12,✅ Good,loss,-1.0
2024-02-17,Crawley Town vs Forest Green,2023_24,league2,Home,7,2.0,2.34,✅ Good,win,1.34
2024-02-17,Crawley Town vs Forest Green,2023_24,league2,Draw,7,3.38,3.52,✅ Fair,loss,-1.0
2024-02-17,Colchester vs Accrington,2023_24,league2,Home,-5,2.19,2.36,✅ Fair,loss,-1.0
2024-02-17,AFC Wimbledon vs Morecambe,2023_24,league2,Draw,-6,3.94,4.1,✅ Fair,win,3.1
2024-02-17,AFC Wimbledon vs Morecambe,2023_24,league2,Away,-6,2.96,5.25,✅ Excellent,loss,-1.0
2024-02-17,Grimsby vs Doncaster,2023_24,league2,Draw,1,3.34,3.54,✅ Fair,loss,-1.0
2024-02-17,Grimsby vs Doncaster,2023_24,league2,Away,1,3.57,3.67,✅ Fair,win,2.67
2024-02-17,Bradford vs Sutton,2023_24,league2,Away,6,3.47,5.2,✅ Good,loss,-1.0
2024-02-20,AFC Wimbledon vs Crawley Town,2023_24,league2,Draw,-2,2.94,3.99,✅ Good,loss,-1.0
2024-02-20,AFC Wimbledon vs Crawley Town,2023_24,league2,Away,-2,3.81,4.79,✅ Good,win,3.79
2024-02-20,Gillingham vs Stockport,2023_24,league2,Home,-2,2.51,2.99,✅ Good,loss,-1.0
2024-02-20,Gillingham vs Stockport,2023_24,league2,Draw,-2,2.94,3.26,✅ Fair,win,2.26
2024-02-20,Milton Keynes Dons vs Wrexham,2023_24,league2,Home,0,2.22,2.26,✅ Fair,loss,-1.0
2024-02-20,Milton Keynes Dons vs Wrexham,2023_24,league2,Draw,0,3.23,3.51,✅ Fair,win,2.51
2024-02-20,Walsall vs Morecambe,2023_24,league2,Draw,-7,3.05,3.49,✅ Fair,loss,-1.0
2024-02-20,Walsall vs Morecambe,2023_24,league2,Away,-7,2.39,3.77,✅ Excellent,loss,-1.0
2024-02-24,Milton Keynes Dons vs Newport County,2023_24,league2,Draw,-7,3.05,3.89,✅ Good,loss,-1.0
2024-02-24,Milton Keynes Dons vs Newport County,2023_24,league2,Away,-7,2.39,4.55,✅ Excellent,loss,-1.0
2024-02-24,Stockport vs Swindon,2023_24,league2,Draw,1,3.34,4.63,✅ Good,win,3.63
2024-02-24,Stockport vs Swindon,2023_24,league2,Away,1,3.57,6.41,✅ Excellent,loss,-1.0
