Date,Fixture,Season,League,Market,MatchRating,Fair Odds,Available Odds,Value Rating,Result,P/L
2023-12-24,Wolves vs Chelsea,2023_24,premierleague,Home,0,2.23,3.73,✅ Excellent,win,2.73
2023-12-26,Newcastle vs Nott'm Forest,2023_24,premierleague,Home,10,1.48,1.51,✅ Fair,loss,-1.0
2023-12-26,Newcastle vs Nott'm Forest,2023_24,premierleague,Away,10,6.2,6.57,✅ Fair,win,5.57
2023-12-26,Bournemouth vs Fulham,2023_24,premierleague,Home,5,1.62,2.22,✅ Excellent,win,1.22
2023-12-26,Sheffield United vs Luton,2023_24,premierleague,Away,-7,2.07,3.07,✅ Excellent,win,2.07
2023-12-26,Burnley vs Liverpool,2023_24,premierleague,Home,-1,2.37,7.67,✅ Excellent,loss,-1.0
2023-12-26,Man United vs Aston Villa,2023_24,premierleague,Draw,-6,3.36,3.63,✅ Fair,loss,-1.0
2023-12-26,Man United vs Aston Villa,2023_24,premierleague,Away,-6,2.31,2.61,✅ Fair,loss,-1.0
2023-12-27,Chelsea vs Crystal Palace,2023_24,premierleague,Away,0,2.9,5.02,✅ Excellent,loss,-1.0
2023-12-27,Brentford vs Wolves,2023_24,premierleague,Away,-2,2.36,3.97,✅ Excellent,win,2.97
2023-12-27,Everton vs Man City,2023_24,premierleague,Home,4,1.62,5.84,✅ Excellent,loss,-1.0
2023-12-28,Arsenal vs West Ham,2023_24,premierleague,Draw,2,3.71,5.39,✅ Good,loss,-1.0
2023-12-28,Arsenal vs West Ham,2023_24,premierleague,Away,2,3.5,8.64,✅ Excellent,win,7.64
2023-12-30,Crystal Palace vs Brentford,2023_24,premierleague,Away,1,3.11,3.43,✅ Fair,loss,-1.0
2023-12-30,Aston Villa vs Burnley,2023_24,premierleague,Draw,0,4.83,5.27,✅ Fair,loss,-1.0
2023-12-30,Aston Villa vs Burnley,2023_24,premierleague,Away,0,2.9,8.15,✅ Excellent,loss,-1.0
2023-12-30,Luton vs Chelsea,2023_24,premierleague,Home,-1,2.37,6.04,✅ Excellent,loss,-1.0
2023-12-30,Wolves vs Everton,2023_24,premierleague,Draw,-4,3.38,3.38,✅ Fair,loss,-1.0
2023-12-30,Nott'm Forest vs Man United,2023_24,premierleague,Home,-3,2.21,3.27,✅ Excellent,win,2.27
2023-12-30,Man City vs Sheffield United,2023_24,premierleague,Away,11,3.67,29.4,✅ Excellent,loss,-1.0
2023-12-31,Fulham vs Arsenal,2023_24,premierleague,Home,0,2.23,5.74,✅ Excellent,win,4.74
2023-12-31,Tottenham vs Bournemouth,2023_24,premierleague,Away,-8,2.0,4.04,✅ Excellent,loss,-1.0
2024-01-01,Liverpool vs Newcastle,2023_24,premierleague,Away,11,3.67,6.56,✅ Excellent,loss,-1.0
2024-01-02,West Ham vs Brighton,2023_24,premierleague,Home,3,2.04,2.47,✅ Good,loss,-1.0
2024-01-02,West Ham vs Brighton,2023_24,premierleague,Draw,3,3.24,3.7,✅ Fair,win,2.7
2024-01-12,Burnley vs Luton,2023_24,premierleague,Away,-1,2.54,3.74,✅ Excellent,loss,-1.0
2024-01-13,Chelsea vs Fulham,2023_24,premierleague,Away,-3,3.12,5.19,✅ Excellent,loss,-1.0
2024-01-13,Newcastle vs Man City,2023_24,premierleague,Home,-12,3.22,5.5,✅ Excellent,loss,-1.0
2024-01-14,Man United vs Tottenham,2023_24,premierleague,Draw,-9,3.75,3.93,✅ Fair,win,2.93
2024-01-14,Man United vs Tottenham,2023_24,premierleague,Away,-9,1.88,3.0,✅ Excellent,loss,-1.0
2024-01-14,Everton vs Aston Villa,2023_24,premierleague,Home,-2,2.68,2.79,✅ Fair,loss,-1.0
2024-01-14,Everton vs Aston Villa,2023_24,premierleague,Away,-2,2.36,2.45,✅ Fair,loss,-1.0
2024-01-20,Arsenal vs Crystal Palace,2023_24,premierleague,Draw,1,3.93,5.74,✅ Good,loss,-1.0
2024-01-20,Arsenal vs Crystal Palace,2023_24,premierleague,Away,1,3.11,11.19,✅ Excellent,loss,-1.0
2024-01-20,Brentford vs Nott'm Forest,2023_24,premierleague,Away,-1,2.54,4.06,✅ Excellent,loss,-1.0
2024-01-21,Sheffield United vs West Ham,2023_24,premierleague,Away,-9,1.88,2.18,✅ Good,loss,-1.0
2024-01-21,Bournemouth vs Liverpool,2023_24,premierleague,Home,0,2.23,4.38,✅ Excellent,loss,-1.0
2024-01-22,Brighton vs Wolves,2023_24,premierleague,Draw,-4,3.38,4.29,✅ Good,win,3.29
2024-01-22,Brighton vs Wolves,2023_24,premierleague,Away,-4,2.84,4.95,✅ Excellent,loss,-1.0
2024-01-30,Nott'm Forest vs Arsenal,2023_24,premierleague,Home,-4,2.84,8.12,✅ Excellent,loss,-1.0
2024-01-30,Nott'm Forest vs Arsenal,2023_24,premierleague,Draw,-4,3.38,5.09,✅ Good,loss,-1.0
2024-01-30,Aston Villa vs Newcastle,2023_24,premierleague,Draw,8,3.62,4.07,✅ Fair,loss,-1.0
2024-01-30,Aston Villa vs Newcastle,2023_24,premierleague,Away,8,3.22,3.92,✅ Good,win,2.92
2024-01-30,Fulham vs Everton,2023_24,premierleague,Home,-1,2.37,2.45,✅ Fair,loss,-1.0
2024-01-30,Fulham vs Everton,2023_24,premierleague,Away,-1,2.54,3.01,✅ Good,loss,-1.0
2024-01-30,Crystal Palace vs Sheffield United,2023_24,premierleague,Away,-1,2.54,5.92,✅ Excellent,loss,-1.0
2024-01-30,Luton vs Brighton,2023_24,premierleague,Home,-1,2.37,4.34,✅ Excellent,win,3.34
2024-01-31,Man City vs Burnley,2023_24,premierleague,Draw,8,3.62,11.19,✅ Excellent,loss,-1.0
2024-01-31,Man City vs Burnley,2023_24,premierleague,Away,8,3.22,24.13,✅ Excellent,loss,-1.0
2024-01-31,Tottenham vs Brentford,2023_24,premierleague,Home,13,1.3,1.67,✅ Excellent,win,0.67
2024-01-31,Liverpool vs Chelsea,2023_24,premierleague,Home,7,1.52,1.58,✅ Fair,win,0.58
2024-01-31,Liverpool vs Chelsea,2023_24,premierleague,Away,7,4.57,5.15,✅ Fair,loss,-1.0
2024-02-01,West Ham vs Bournemouth,2023_24,premierleague,Home,-1,2.37,2.43,✅ Fair,loss,-1.0
2024-02-01,West Ham vs Bournemouth,2023_24,premierleague,Away,-1,2.54,2.75,✅ Fair,loss,-1.0
2024-02-01,Wolves vs Man United,2023_24,premierleague,Home,9,1.79,2.7,✅ Excellent,loss,-1.0
2024-02-03,Sheffield United vs Aston Villa,2023_24,premierleague,Home,-5,2.57,5.1,✅ Excellent,loss,-1.0
2024-02-03,Sheffield United vs Aston Villa,2023_24,premierleague,Draw,-5,4.15,4.29,✅ Fair,loss,-1.0
2024-02-03,Burnley vs Fulham,2023_24,premierleague,Home,3,2.04,2.94,✅ Excellent,loss,-1.0
2024-02-03,Burnley vs Fulham,2023_24,premierleague,Draw,3,3.24,3.45,✅ Fair,win,2.45
2024-02-03,Brighton vs Crystal Palace,2023_24,premierleague,Away,-1,2.54,4.82,✅ Excellent,loss,-1.0
2024-02-03,Everton vs Tottenham,2023_24,premierleague,Home,-8,2.62,2.94,✅ Fair,loss,-1.0
2024-02-03,Everton vs Tottenham,2023_24,premierleague,Away,-8,2.0,2.34,✅ Good,loss,-1.0
2024-02-03,Newcastle vs Luton,2023_24,premierleague,Draw,-5,4.15,4.97,✅ Good,win,3.97
2024-02-03,Newcastle vs Luton,2023_24,premierleague,Away,-5,2.7,7.02,✅ Excellent,loss,-1.0
2024-02-04,Bournemouth vs Nott'm Forest,2023_24,premierleague,Draw,3,3.24,4.15,✅ Good,win,3.15
2024-02-04,Chelsea vs Wolves,2023_24,premierleague,Away,-2,2.36,5.24,✅ Excellent,win,4.24
2024-02-04,Man United vs West Ham,2023_24,premierleague,Away,-8,2.0,4.93,✅ Excellent,loss,-1.0
2024-02-04,Arsenal vs Liverpool,2023_24,premierleague,Draw,-6,3.36,3.67,✅ Fair,loss,-1.0
2024-02-04,Arsenal vs Liverpool,2023_24,premierleague,Away,-6,2.31,3.07,✅ Good,loss,-1.0
2024-02-05,Brentford vs Man City,2023_24,premierleague,Draw,-15,2.29,4.99,✅ Excellent,loss,-1.0
2024-02-10,Man City vs Everton,2023_24,premierleague,Draw,15,6.0,7.36,✅ Good,loss,-1.0
2024-02-10,Man City vs Everton,2023_24,premierleague,Away,15,6.0,13.47,✅ Excellent,loss,-1.0
2024-02-10,Tottenham vs Brighton,2023_24,premierleague,Draw,1,3.93,4.31,✅ Fair,loss,-1.0
2024-02-10,Tottenham vs Brighton,2023_24,premierleague,Away,1,3.11,3.84,✅ Good,loss,-1.0
2024-02-10,Nott'm Forest vs Newcastle,2023_24,premierleague,Home,4,1.62,3.3,✅ Excellent,loss,-1.0
2024-02-10,Luton vs Sheffield United,2023_24,premierleague,Home,14,1.4,1.77,✅ Excellent,loss,-1.0
2024-02-10,Liverpool vs Burnley,2023_24,premierleague,Draw,12,6.75,8.4,✅ Good,loss,-1.0
2024-02-10,Liverpool vs Burnley,2023_24,premierleague,Away,12,6.75,15.8,✅ Excellent,loss,-1.0
2024-02-10,Fulham vs Bournemouth,2023_24,premierleague,Home,-3,2.21,2.4,✅ Fair,win,1.4
2024-02-10,Wolves vs Brentford,2023_24,premierleague,Home,16,1.67,2.12,✅ Good,loss,-1.0
2024-02-11,West Ham vs Arsenal,2023_24,premierleague,Home,-4,2.84,5.81,✅ Excellent,loss,-1.0
2024-02-11,West Ham vs Arsenal,2023_24,premierleague,Draw,-4,3.38,4.38,✅ Good,loss,-1.0
2024-02-11,Aston Villa vs Man United,2023_24,premierleague,Away,1,3.11,3.11,✅ Fair,win,2.11
2024-02-12,Crystal Palace vs Chelsea,2023_24,premierleague,Home,-3,2.21,4.2,✅ Excellent,loss,-1.0
2024-02-17,Burnley vs Arsenal,2023_24,premierleague,Draw,-18,3.0,5.73,✅ Excellent,loss,-1.0
2024-02-17,Fulham vs Aston Villa,2023_24,premierleague,Home,-3,2.21,2.94,✅ Good,loss,-1.0
2024-02-17,Brentford vs Liverpool,2023_24,premierleague,Home,-16,3.5,5.24,✅ Good,loss,-1.0
2024-02-17,Brentford vs Liverpool,2023_24,premierleague,Draw,-16,2.33,4.52,✅ Excellent,loss,-1.0
2024-02-17,Newcastle vs Bournemouth,2023_24,premierleague,Draw,3,3.24,4.16,✅ Good,win,3.16
2024-02-17,Nott'm Forest vs West Ham,2023_24,premierleague,Home,7,1.52,2.43,✅ Excellent,win,1.43
2024-02-17,Tottenham vs Wolves,2023_24,premierleague,Draw,-3,4.42,4.75,✅ Fair,loss,-1.0
2024-02-17,Tottenham vs Wolves,2023_24,premierleague,Away,-3,3.12,5.37,✅ Excellent,win,4.37
2024-02-17,Man City vs Chelsea,2023_24,premierleague,Away,11,3.67,8.22,✅ Excellent,loss,-1.0
2024-02-18,Sheffield United vs Brighton,2023_24,premierleague,Home,-7,3.1,4.92,✅ Excellent,loss,-1.0
2024-02-18,Luton vs Man United,2023_24,premierleague,Home,-3,2.21,4.07,✅ Excellent,loss,-1.0
2024-02-19,Everton vs Crystal Palace,2023_24,premierleague,Away,1,3.11,5.12,✅ Excellent,loss,-1.0
2024-02-20,Man City vs Brentford,2023_24,premierleague,Draw,14,4.67,8.12,✅ Excellent,loss,-1.0
2024-02-20,Man City vs Brentford,2023_24,premierleague,Away,14,14.0,15.16,✅ Fair,loss,-1.0
2024-02-21,Liverpool vs Luton,2023_24,premierleague,Draw,12,6.75,7.72,✅ Fair,loss,-1.0
2024-02-21,Liverpool vs Luton,2023_24,premierleague,Away,12,6.75,13.14,✅ Excellent,loss,-1.0
2024-02-24,Aston Villa vs Nott'm Forest,2023_24,premierleague,Away,4,4.33,5.63,✅ Good,loss,-1.0
2024-02-24,Brighton vs Everton,2023_24,premierleague,Draw,8,3.62,3.93,✅ Fair,win,2.93
2024-02-24,Brighton vs Everton,2023_24,premierleague,Away,8,3.22,4.1,✅ Good,loss,-1.0
2024-02-24,Crystal Palace vs Burnley,2023_24,premierleague,Draw,3,3.24,3.46,✅ Fair,loss,-1.0
2024-02-24,Man United vs Fulham,2023_24,premierleague,Away,4,4.33,5.33,✅ Good,win,4.33
2024-02-24,Bournemouth vs Man City,2023_24,premierleague,Home,-16,3.5,6.96,✅ Excellent,loss,-1.0
2024-02-24,Bournemouth vs Man City,2023_24,premierleague,Draw,-16,2.33,5.16,✅ Excellent,loss,-1.0
2024-02-25,Wolves vs Sheffield United,2023_24,premierleague,Home,14,1.4,1.46,✅ Fair,win,0.46
2024-02-25,Wolves vs Sheffield United,2023_24,premierleague,Draw,14,4.67,4.69,✅ Fair,loss,-1.0
2024-02-26,West Ham vs Brentford,2023_24,premierleague,Away,-7,2.07,2.73,✅ Good,loss,-1.0
2024-03-02,Tottenham vs Crystal Palace,2023_24,premierleague,Draw,9,4.25,4.66,✅ Fair,loss,-1.0
2024-03-02,Tottenham vs Crystal Palace,2023_24,premierleague,Away,9,4.86,6.26,✅ Good,loss,-1.0
2024-03-02,Luton vs Aston Villa,2023_24,premierleague,Home,-7,3.1,4.29,✅ Good,loss,-1.0
2024-03-02,Nott'm Forest vs Liverpool,2023_24,premierleague,Home,-16,3.5,5.63,✅ Excellent,loss,-1.0
2024-03-02,Nott'm Forest vs Liverpool,2023_24,premierleague,Draw,-16,2.33,4.67,✅ Excellent,loss,-1.0
2024-03-02,Newcastle vs Wolves,2023_24,premierleague,Away,-2,2.36,3.8,✅ Excellent,loss,-1.0
2024-03-02,Everton vs West Ham,2023_24,premierleague,Home,7,1.52,2.09,✅ Excellent,loss,-1.0
2024-03-02,Brentford vs Chelsea,2023_24,premierleague,Draw,-6,3.36,3.86,✅ Fair,win,2.86
2024-03-02,Fulham vs Brighton,2023_24,premierleague,Away,-2,2.36,2.62,✅ Fair,loss,-1.0
2024-03-03,Burnley vs Bournemouth,2023_24,premierleague,Home,-5,2.57,3.72,✅ Good,loss,-1.0
2024-03-03,Man City vs Man United,2023_24,premierleague,Draw,3,3.24,6.33,✅ Excellent,loss,-1.0
2024-03-03,Man City vs Man United,2023_24,premierleague,Away,3,5.0,10.06,✅ Excellent,loss,-1.0
2024-03-09,Man United vs Everton,2023_24,premierleague,Home,7,1.52,1.85,✅ Good,win,0.85
2024-03-09,Bournemouth vs Sheffield United,2023_24,premierleague,Away,15,6.0,8.58,✅ Good,loss,-1.0
2024-03-09,Crystal Palace vs Luton,2023_24,premierleague,Away,0,2.9,4.49,✅ Excellent,loss,-1.0
2024-03-09,Wolves vs Fulham,2023_24,premierleague,Away,-7,2.07,2.79,✅ Good,loss,-1.0
2024-03-10,Liverpool vs Man City,2023_24,premierleague,Home,2,2.25,2.95,✅ Good,loss,-1.0
2024-03-10,Liverpool vs Man City,2023_24,premierleague,Draw,2,3.71,3.83,✅ Fair,win,2.83
2024-03-10,West Ham vs Burnley,2023_24,premierleague,Home,7,1.52,1.67,✅ Good,loss,-1.0
2024-03-10,West Ham vs Burnley,2023_24,premierleague,Away,7,4.57,4.97,✅ Fair,loss,-1.0
2024-03-10,Aston Villa vs Tottenham,2023_24,premierleague,Home,3,2.04,2.42,✅ Good,loss,-1.0
2024-03-10,Aston Villa vs Tottenham,2023_24,premierleague,Draw,3,3.24,4.08,✅ Good,loss,-1.0
2024-03-10,Brighton vs Nott'm Forest,2023_24,premierleague,Draw,3,3.24,4.04,✅ Good,loss,-1.0
2024-03-11,Chelsea vs Newcastle,2023_24,premierleague,Away,-5,2.7,3.54,✅ Good,loss,-1.0
2024-03-13,Bournemouth vs Luton,2023_24,premierleague,Away,6,2.91,6.0,✅ Excellent,loss,-1.0
2024-03-16,Luton vs Nott'm Forest,2023_24,premierleague,Home,-5,2.57,2.81,✅ Fair,loss,-1.0
2024-03-16,Burnley vs Brentford,2023_24,premierleague,Home,-7,3.1,3.27,✅ Fair,win,2.27
2024-03-16,Burnley vs Brentford,2023_24,premierleague,Away,-7,2.07,2.16,✅ Fair,loss,-1.0
2024-03-16,Fulham vs Tottenham,2023_24,premierleague,Home,-3,2.21,3.4,✅ Excellent,win,2.4
2024-03-17,West Ham vs Aston Villa,2023_24,premierleague,Draw,-11,3.57,3.73,✅ Fair,win,2.73
2024-03-17,West Ham vs Aston Villa,2023_24,premierleague,Away,-11,1.79,2.51,✅ Excellent,loss,-1.0
2024-03-30,Brentford vs Man United,2023_24,premierleague,Away,-12,2.07,2.2,✅ Fair,loss,-1.0
2024-03-30,Newcastle vs West Ham,2023_24,premierleague,Home,4,1.62,1.84,✅ Good,win,0.84
2024-03-30,Chelsea vs Burnley,2023_24,premierleague,Draw,9,4.25,5.96,✅ Good,win,4.96
2024-03-30,Chelsea vs Burnley,2023_24,premierleague,Away,9,4.86,9.44,✅ Excellent,loss,-1.0
2024-03-30,Tottenham vs Luton,2023_24,premierleague,Draw,9,4.25,7.47,✅ Excellent,loss,-1.0
2024-03-30,Tottenham vs Luton,2023_24,premierleague,Away,9,4.86,11.31,✅ Excellent,loss,-1.0
2024-03-30,Aston Villa vs Wolves,2023_24,premierleague,Away,-1,2.54,4.86,✅ Excellent,loss,-1.0
2024-03-30,Nott'm Forest vs Crystal Palace,2023_24,premierleague,Away,1,3.11,3.31,✅ Fair,loss,-1.0
2024-03-30,Bournemouth vs Everton,2023_24,premierleague,Home,6,2.13,2.2,✅ Fair,win,1.2
2024-03-30,Bournemouth vs Everton,2023_24,premierleague,Away,6,2.91,3.23,✅ Fair,loss,-1.0
2024-03-31,Liverpool vs Brighton,2023_24,premierleague,Draw,2,3.71,5.63,✅ Good,loss,-1.0
2024-03-31,Liverpool vs Brighton,2023_24,premierleague,Away,2,3.5,7.37,✅ Excellent,loss,-1.0
2024-03-31,Man City vs Arsenal,2023_24,premierleague,Draw,-17,2.33,3.8,✅ Excellent,win,2.8
2024-03-31,Man City vs Arsenal,2023_24,premierleague,Away,-17,1.75,3.86,✅ Excellent,loss,-1.0
2024-04-02,Newcastle vs Everton,2023_24,premierleague,Draw,8,3.62,3.82,✅ Fair,win,2.82
2024-04-02,Newcastle vs Everton,2023_24,premierleague,Away,8,3.22,3.55,✅ Fair,loss,-1.0
2024-04-02,Nott'm Forest vs Fulham,2023_24,premierleague,Away,-7,2.07,2.62,✅ Good,loss,-1.0
2024-04-02,Burnley vs Wolves,2023_24,premierleague,Away,-5,2.7,2.8,✅ Fair,loss,-1.0
2024-04-02,Bournemouth vs Crystal Palace,2023_24,premierleague,Home,4,1.62,1.99,✅ Good,win,0.99
2024-04-02,West Ham vs Tottenham,2023_24,premierleague,Home,-3,2.21,3.3,✅ Excellent,loss,-1.0
2024-04-03,Brentford vs Brighton,2023_24,premierleague,Draw,-6,3.36,3.79,✅ Fair,win,2.79
2024-04-03,Brentford vs Brighton,2023_24,premierleague,Away,-6,2.31,2.78,✅ Good,loss,-1.0
2024-04-03,Man City vs Aston Villa,2023_24,premierleague,Draw,2,3.71,6.08,✅ Excellent,loss,-1.0
2024-04-03,Man City vs Aston Villa,2023_24,premierleague,Away,2,3.5,9.06,✅ Excellent,loss,-1.0
2024-04-04,Chelsea vs Man United,2023_24,premierleague,Away,0,2.9,3.31,✅ Fair,loss,-1.0
2024-04-06,Wolves vs West Ham,2023_24,premierleague,Away,-5,2.7,2.75,✅ Fair,win,1.75
2024-04-06,Brighton vs Arsenal,2023_24,premierleague,Draw,-15,2.29,4.25,✅ Excellent,loss,-1.0
2024-04-06,Everton vs Burnley,2023_24,premierleague,Away,-1,2.54,5.04,✅ Excellent,loss,-1.0
2024-04-06,Fulham vs Newcastle,2023_24,premierleague,Home,4,1.62,2.37,✅ Excellent,loss,-1.0
2024-04-06,Aston Villa vs Brentford,2023_24,premierleague,Draw,2,3.71,4.2,✅ Fair,win,3.2
2024-04-06,Aston Villa vs Brentford,2023_24,premierleague,Away,2,3.5,4.68,✅ Good,loss,-1.0
2024-04-06,Crystal Palace vs Man City,2023_24,premierleague,Home,-7,3.1,10.3,✅ Excellent,loss,-1.0
2024-04-06,Crystal Palace vs Man City,2023_24,premierleague,Draw,-7,5.17,5.59,✅ Fair,loss,-1.0
2024-04-06,Luton vs Bournemouth,2023_24,premierleague,Draw,-9,3.75,4.04,✅ Fair,loss,-1.0
2024-04-06,Luton vs Bournemouth,2023_24,premierleague,Away,-9,1.88,1.91,✅ Fair,loss,-1.0
2024-04-07,Man United vs Liverpool,2023_24,premierleague,Draw,-11,3.57,4.65,✅ Good,win,3.65
2024-04-07,Sheffield United vs Chelsea,2023_24,premierleague,Draw,-18,3.0,5.28,✅ Excellent,win,4.28
2024-04-07,Tottenham vs Nott'm Forest,2023_24,premierleague,Draw,5,5.22,5.3,✅ Fair,loss,-1.0
2024-04-07,Tottenham vs Nott'm Forest,2023_24,premierleague,Away,5,5.22,7.23,✅ Good,loss,-1.0
2024-04-13,Newcastle vs Tottenham,2023_24,premierleague,Home,-5,2.57,2.75,✅ Fair,win,1.75
2024-04-13,Brentford vs Sheffield United,2023_24,premierleague,Away,7,4.57,6.86,✅ Good,loss,-1.0
2024-04-13,Bournemouth vs Man United,2023_24,premierleague,Home,6,2.13,2.42,✅ Good,loss,-1.0
2024-04-13,Burnley vs Brighton,2023_24,premierleague,Home,4,1.62,3.5,✅ Excellent,loss,-1.0
2024-04-13,Man City vs Luton,2023_24,premierleague,Away,11,3.67,23.86,✅ Excellent,loss,-1.0
2024-04-14,West Ham vs Fulham,2023_24,premierleague,Home,0,2.23,2.38,✅ Fair,loss,-1.0
2024-04-14,Arsenal vs Aston Villa,2023_24,premierleague,Home,19,1.25,1.28,✅ Fair,loss,-1.0
2024-04-14,Arsenal vs Aston Villa,2023_24,premierleague,Away,19,5.0,9.89,✅ Excellent,win,8.89
2024-04-14,Liverpool vs Crystal Palace,2023_24,premierleague,Draw,9,4.25,7.37,✅ Excellent,loss,-1.0
2024-04-14,Liverpool vs Crystal Palace,2023_24,premierleague,Away,9,4.86,13.35,✅ Excellent,win,12.35
2024-04-15,Chelsea vs Everton,2023_24,premierleague,Away,6,2.91,4.53,✅ Excellent,loss,-1.0
2024-04-20,Wolves vs Arsenal,2023_24,premierleague,Home,-15,8.0,8.05,✅ Fair,loss,-1.0
2024-04-20,Wolves vs Arsenal,2023_24,premierleague,Draw,-15,2.29,5.05,✅ Excellent,loss,-1.0
2024-04-20,Luton vs Brentford,2023_24,premierleague,Home,-7,3.1,3.18,✅ Fair,loss,-1.0
2024-04-20,Luton vs Brentford,2023_24,premierleague,Away,-7,2.07,2.17,✅ Fair,win,1.17
2024-04-20,Sheffield United vs Burnley,2023_24,premierleague,Draw,-10,3.5,3.63,✅ Fair,loss,-1.0
2024-04-20,Sheffield United vs Burnley,2023_24,premierleague,Away,-10,2.15,2.47,✅ Good,win,1.47
2024-04-21,Crystal Palace vs West Ham,2023_24,premierleague,Away,-2,2.36,3.34,✅ Good,loss,-1.0
2024-04-21,Aston Villa vs Bournemouth,2023_24,premierleague,Away,-5,2.7,3.76,✅ Good,loss,-1.0
2024-04-21,Everton vs Nott'm Forest,2023_24,premierleague,Away,-9,1.88,3.63,✅ Excellent,loss,-1.0
2024-04-21,Fulham vs Liverpool,2023_24,premierleague,Home,-2,2.68,5.19,✅ Excellent,loss,-1.0
2024-04-23,Arsenal vs Chelsea,2023_24,premierleague,Draw,-2,4.92,4.93,✅ Fair,loss,-1.0
2024-04-23,Arsenal vs Chelsea,2023_24,premierleague,Away,-2,2.36,6.78,✅ Excellent,loss,-1.0
2024-04-24,Everton vs Liverpool,2023_24,premierleague,Home,-10,4.0,7.11,✅ Excellent,win,6.11
2024-04-24,Everton vs Liverpool,2023_24,premierleague,Draw,-10,3.5,4.98,✅ Good,loss,-1.0
2024-04-24,Crystal Palace vs Newcastle,2023_24,premierleague,Away,-7,2.07,2.43,✅ Good,loss,-1.0
2024-04-24,Man United vs Sheffield United,2023_24,premierleague,Draw,6,5.33,6.11,✅ Fair,loss,-1.0
2024-04-24,Man United vs Sheffield United,2023_24,premierleague,Away,6,2.91,8.44,✅ Excellent,loss,-1.0
2024-04-24,Wolves vs Bournemouth,2023_24,premierleague,Draw,-4,3.38,3.6,✅ Fair,loss,-1.0
2024-04-25,Brighton vs Man City,2023_24,premierleague,Draw,-17,2.33,4.95,✅ Excellent,loss,-1.0
2024-04-27,Fulham vs Crystal Palace,2023_24,premierleague,Away,-3,3.12,3.42,✅ Fair,loss,-1.0
2024-04-27,West Ham vs Liverpool,2023_24,premierleague,Home,-7,3.1,5.63,✅ Excellent,loss,-1.0
2024-04-27,Wolves vs Luton,2023_24,premierleague,Home,4,1.62,1.98,✅ Good,win,0.98
2024-04-27,Man United vs Burnley,2023_24,premierleague,Draw,0,4.83,4.9,✅ Fair,win,3.9
2024-04-27,Man United vs Burnley,2023_24,premierleague,Away,0,2.9,5.44,✅ Excellent,loss,-1.0
2024-04-27,Newcastle vs Sheffield United,2023_24,premierleague,Draw,12,6.75,7.04,✅ Fair,loss,-1.0
2024-04-27,Newcastle vs Sheffield United,2023_24,premierleague,Away,12,6.75,11.1,✅ Excellent,loss,-1.0
2024-04-27,Aston Villa vs Chelsea,2023_24,premierleague,Away,0,2.9,3.06,✅ Fair,loss,-1.0
2024-04-27,Everton vs Brentford,2023_24,premierleague,Away,-7,2.07,2.97,✅ Excellent,loss,-1.0
2024-04-28,Bournemouth vs Brighton,2023_24,premierleague,Home,7,1.52,2.26,✅ Excellent,win,1.26
2024-04-28,Tottenham vs Arsenal,2023_24,premierleague,Home,-10,4.0,4.12,✅ Fair,loss,-1.0
2024-04-28,Tottenham vs Arsenal,2023_24,premierleague,Draw,-10,3.5,4.07,✅ Fair,loss,-1.0
2024-04-28,Nott'm Forest vs Man City,2023_24,premierleague,Home,-15,8.0,9.5,✅ Fair,loss,-1.0
2024-04-28,Nott'm Forest vs Man City,2023_24,premierleague,Draw,-15,2.29,5.72,✅ Excellent,loss,-1.0
2024-05-02,Chelsea vs Tottenham,2023_24,premierleague,Home,7,1.52,2.2,✅ Excellent,win,1.2
2024-05-03,Luton vs Everton,2023_24,premierleague,Draw,-11,3.57,3.58,✅ Fair,win,2.58
2024-05-03,Luton vs Everton,2023_24,premierleague,Away,-11,1.79,2.62,✅ Excellent,loss,-1.0
2024-05-04,Brentford vs Fulham,2023_24,premierleague,Draw,8,3.62,3.8,✅ Fair,win,2.8
2024-05-04,Brentford vs Fulham,2023_24,premierleague,Away,8,3.22,3.25,✅ Fair,loss,-1.0
2024-05-04,Arsenal vs Bournemouth,2023_24,premierleague,Draw,9,4.25,7.59,✅ Excellent,loss,-1.0
2024-05-04,Arsenal vs Bournemouth,2023_24,premierleague,Away,9,4.86,12.74,✅ Excellent,loss,-1.0
2024-05-04,Burnley vs Newcastle,2023_24,premierleague,Draw,-6,3.36,3.98,✅ Good,loss,-1.0
2024-05-04,Sheffield United vs Nott'm Forest,2023_24,premierleague,Draw,-9,3.75,4.25,✅ Fair,loss,-1.0
2024-05-05,Brighton vs Aston Villa,2023_24,premierleague,Away,-14,1.4,2.43,✅ Excellent,loss,-1.0
2024-05-05,Chelsea vs West Ham,2023_24,premierleague,Draw,9,4.25,4.55,✅ Fair,loss,-1.0
2024-05-05,Liverpool vs Tottenham,2023_24,premierleague,Draw,5,5.22,5.26,✅ Fair,loss,-1.0
2024-05-05,Liverpool vs Tottenham,2023_24,premierleague,Away,5,5.22,5.61,✅ Fair,loss,-1.0
